frame,x1,y1,x2,y2,conf,track_id
42,197.1,222.4,223.1,236.0,0.781,100041
42,332.7,204.3,352.6,217.7,0.863,200019
42,282.2,172.6,299.4,193.7,0.876,200020
42,227.6,93.8,245.2,112.4,0.844,200021
42,332.8,142.7,352.1,158.8,0.848,200022
42,332.1,178.6,346.9,199.5,0.777,200023
42,440.4,165.0,456.9,183.6,0.859,200024
42,351.9,123.3,372.4,138.0,0.837,200025
42,356.8,145.2,372.9,167.0,0.864,200026
42,487.1,193.4,501.1,209.2,0.827,200027
42,315.6,161.5,335.9,180.9,0.85,200028
42,320.9,71.2,339.8,85.6,0.81,200029
42,466.4,199.9,481.4,225.2,0.858,200030
42,262.8,184.9,280.6,204.6,0.835,200031
42,391.3,125.3,407.2,144.9,0.857,200032
42,344.6,179.1,361.4,200.9,0.832,200034
42,390.5,168.2,408.8,183.7,0.854,200035
42,241.6,192.9,254.5,210.9,0.753,200036
42,252.7,189.5,265.6,207.8,0.749,200037
42,473.7,172.8,489.6,193.9,0.843,200039
42,357.7,177.4,370.0,198.3,0.809,200033
43,275.0,328.4,291.2,349.6,0.867,100001
43,255.4,272.6,274.4,290.3,0.856,100003
43,242.4,265.9,255.2,284.8,0.837,100004
43,482.3,313.0,495.1,334.8,0.805,100005
43,434.8,240.1,454.9,256.9,0.862,100006
43,291.7,348.6,310.5,363.5,0.847,100007
43,329.4,389.7,348.4,405.6,0.818,100008
43,286.1,368.4,299.3,386.5,0.752,100009
43,399.5,235.9,420.7,252.0,0.869,100010
43,304.6,324.2,318.2,341.5,0.817,100011
43,197.7,348.9,214.7,366.5,0.825,100012
43,306.8,269.7,323.1,288.1,0.83,100013
43,422.9,252.0,447.1,266.5,0.864,100014
43,301.3,364.9,317.5,380.5,0.798,100015
43,365.9,360.6,378.0,384.2,0.714,100016
43,213.3,393.4,234.9,409.6,0.859,100017
43,277.6,357.6,296.3,371.8,0.776,100018
43,347.7,403.2,368.6,419.2,0.81,100038
43,305.2,404.4,323.9,423.6,0.878,100002
43,197.2,222.7,223.0,236.1,0.804,100041
43,332.8,204.4,352.5,217.6,0.858,200019
43,282.2,173.3,301.0,193.7,0.878,200020
43,227.5,93.8,245.2,112.4,0.846,200021
43,332.8,142.7,352.0,158.7,0.854,200022
43,327.3,179.8,346.3,199.4,0.825,200023
43,440.7,165.3,456.9,184.5,0.858,200024
43,351.9,123.4,372.9,138.1,0.84,200025
43,356.6,145.2,372.6,166.0,0.858,200026
43,487.1,193.5,501.0,209.3,0.83,200027
43,315.5,161.1,335.0,180.8,0.874,200028
43,321.0,71.2,339.8,85.7,0.812,200029
43,466.8,199.0,482.0,219.5,0.873,200030
43,262.8,185.0,280.5,204.4,0.84,200031
43,391.4,125.2,407.2,144.8,0.861,200032
43,344.2,179.7,362.5,200.2,0.829,200034
43,390.3,167.9,409.2,183.7,0.858,200035
43,241.6,193.0,254.3,211.1,0.768,200036
43,252.9,189.5,265.7,207.8,0.751,200037
43,473.5,172.7,489.1,193.8,0.85,200039
43,357.3,178.1,370.3,198.5,0.797,200033
44,275.0,328.4,291.2,349.7,0.871,100001
44,256.4,272.5,274.6,290.2,0.848,100003
44,242.2,267.7,255.9,285.3,0.826,100004
44,482.3,313.0,495.1,334.7,0.805,100005
44,434.2,240.0,455.4,257.4,0.873,100006
44,291.7,348.7,310.7,363.8,0.855,100007
44,328.5,389.8,348.5,405.1,0.828,100008
44,285.9,370.4,298.2,386.3,0.739,100009
44,399.7,235.9,422.2,252.4,0.878,100010
44,304.5,324.4,318.2,341.5,0.81,100011
44,197.8,348.9,214.8,365.1,0.82,100012
44,306.7,269.6,323.1,288.2,0.83,100013
44,421.1,250.9,446.5,265.9,0.874,100014
44,300.1,364.8,317.6,380.0,0.765,100015
44,365.5,359.9,378.1,383.5,0.773,100016
44,213.2,393.6,235.6,410.3,0.867,100017
44,277.2,356.4,296.5,371.1,0.773,100018
44,347.7,403.2,368.6,419.5,0.807,100038
44,305.0,405.1,323.4,423.8,0.894,100002
44,197.7,223.0,223.1,236.2,0.742,100041
44,332.8,204.4,352.4,217.6,0.863,200019
44,282.5,171.2,301.0,193.7,0.882,200020
44,227.5,93.8,245.2,112.3,0.845,200021
44,332.7,142.7,352.1,158.6,0.857,200022
44,327.2,180.6,346.7,199.9,0.84,200023
44,441.0,165.4,457.1,184.5,0.856,200024
44,352.0,123.3,372.8,138.0,0.839,200025
44,356.7,145.1,372.6,167.0,0.857,200026
44,487.1,193.8,501.2,209.4,0.828,200027
44,315.6,161.0,335.0,181.0,0.87,200028
44,321.0,71.2,339.7,85.6,0.811,200029
44,467.2,198.5,482.5,219.2,0.876,200030
44,264.1,184.6,280.7,204.8,0.844,200031
44,390.1,125.5,407.3,143.6,0.864,200032
44,344.1,179.9,362.5,200.2,0.835,200034
44,390.3,167.8,409.2,183.8,0.855,200035
44,241.1,192.9,254.3,211.1,0.775,200036
44,253.1,189.0,265.7,207.8,0.772,200037
44,472.8,173.0,488.8,193.3,0.851,200039
44,357.0,178.3,369.9,198.7,0.805,200033
45,275.0,328.5,291.2,349.7,0.87,100001
45,255.4,272.8,274.3,290.1,0.854,100003
45,242.3,266.3,255.2,285.1,0.831,100004
45,482.3,312.9,495.1,334.7,0.807,100005
45,434.2,240.8,453.7,257.1,0.849,100006
45,291.7,348.7,310.6,363.9,0.858,100007
45,328.9,389.8,348.7,405.5,0.822,100008
45,285.2,370.5,297.8,386.6,0.788,100009
45,399.7,235.4,422.4,251.0,0.886,100010
45,304.4,324.6,318.2,341.5,0.811,100011
45,197.7,348.8,214.6,365.4,0.821,100012
45,306.6,269.9,323.0,288.5,0.823,100013
45,423.2,250.0,444.7,265.9,0.875,100014
45,301.3,364.7,317.0,380.6,0.805,100015
45,366.1,360.7,377.8,382.8,0.748,100016
45,213.4,393.3,235.9,410.2,0.873,100017
45,276.4,356.4,296.1,371.1,0.797,100018
45,347.9,403.4,368.7,419.8,0.813,100038
45,302.9,405.9,323.6,424.2,0.891,100002
45,207.1,224.7,223.1,239.0,0.569,100041
45,332.9,204.5,352.6,217.6,0.86,200019
45,282.6,171.4,300.5,193.7,0.879,200020
45,226.9,93.9,245.4,112.3,0.832,200021
45,332.8,142.6,352.7,158.7,0.865,200022
45,327.1,180.8,346.9,199.8,0.842,200023
45,441.3,165.4,457.0,184.2,0.852,200024
45,352.0,123.4,372.7,138.0,0.839,200025
45,356.7,145.1,372.5,167.3,0.853,200026
45,487.0,194.1,501.2,209.4,0.828,200027
45,315.6,161.2,335.1,180.8,0.876,200028
45,321.0,71.3,339.7,85.6,0.811,200029
45,467.6,198.1,483.0,219.0,0.875,200030
45,264.2,184.8,280.9,204.8,0.843,200031
45,390.2,125.3,407.4,142.9,0.866,200032
45,344.2,179.7,362.4,200.1,0.834,200034
45,390.3,167.8,409.2,183.8,0.852,200035
45,241.4,193.0,254.4,211.0,0.764,200036
45,252.9,188.8,265.6,207.8,0.767,200037
45,472.8,172.7,489.1,193.0,0.866,200039
45,357.2,177.7,370.0,198.4,0.798,200033
46,275.0,328.5,291.2,349.8,0.871,100001
46,255.0,268.0,273.3,286.7,0.795,100003
46,241.7,266.5,255.5,285.0,0.783,100004
46,482.3,312.9,495.1,334.8,0.807,100005
46,433.8,240.7,452.5,258.1,0.845,100006
46,291.8,348.8,310.9,364.0,0.859,100007
46,331.0,389.6,346.8,405.1,0.782,100008
46,285.8,370.8,298.9,386.6,0.775,100009
46,400.5,235.9,422.5,251.1,0.883,100010
46,304.2,324.9,318.0,341.5,0.806,100011
46,197.8,348.9,214.5,365.7,0.815,100012
46,306.6,269.4,323.0,288.7,0.827,100013
46,423.2,249.6,444.2,265.1,0.873,100014
46,301.5,364.7,316.6,380.7,0.812,100015
46,365.9,361.7,378.1,382.5,0.692,100016
46,210.2,398.6,232.7,411.5,0.832,100017
46,276.3,356.4,296.0,371.0,0.811,100018
46,348.1,403.4,368.6,420.0,0.799,100038
46,302.4,406.0,322.5,424.2,0.866,100002
46,209.5,225.9,226.6,239.4,0.289,100041
46,334.1,204.6,352.7,217.5,0.858,200019
46,282.5,172.1,299.0,193.8,0.867,200020
46,227.1,93.9,245.9,112.6,0.851,200021
46,332.8,142.6,352.8,158.9,0.868,200022
46,326.6,180.8,347.0,199.7,0.847,200023
46,441.3,165.4,457.1,183.8,0.854,200024
46,352.0,123.4,372.8,137.9,0.836,200025
46,356.6,145.3,372.6,167.9,0.859,200026
46,486.8,194.0,501.2,209.3,0.828,200027
46,315.9,161.5,335.3,181.0,0.872,200028
46,320.9,71.3,339.7,85.7,0.812,200029
46,467.4,198.2,482.9,219.0,0.875,200030
46,264.1,185.0,281.0,204.9,0.838,200031
46,389.5,125.3,407.4,142.5,0.852,200032
46,344.1,179.6,362.3,200.2,0.839,200034
46,390.4,167.6,409.1,183.7,0.854,200035
46,241.3,192.9,254.5,211.0,0.767,200036
46,252.9,188.8,265.6,207.9,0.765,200037
46,473.4,172.7,489.1,193.1,0.861,200039
46,357.2,177.7,369.9,198.2,0.808,200033
47,275.1,328.4,291.2,349.7,0.871,100001
47,246.1,267.6,270.4,285.2,0.519,100003
47,482.3,313.1,495.1,334.9,0.808,100005
47,433.7,240.6,452.6,258.3,0.848,100006
47,291.8,348.9,310.7,364.4,0.858,100007
47,330.5,389.4,346.8,404.3,0.771,100008
47,285.5,370.7,297.6,386.3,0.755,100009
47,400.4,235.4,422.8,249.4,0.872,100010
47,304.2,325.1,318.0,341.4,0.805,100011
47,197.9,348.4,214.8,365.3,0.826,100012
47,306.7,269.2,323.1,288.9,0.826,100013
47,423.5,249.5,444.2,265.2,0.867,100014
47,300.3,364.6,316.5,380.9,0.786,100015
47,366.1,362.5,378.4,382.7,0.709,100016
47,211.0,394.7,233.7,410.8,0.866,100017
47,276.3,356.6,296.2,371.1,0.812,100018
47,347.9,403.3,368.3,421.6,0.801,100038
47,297.0,405.6,319.7,422.4,0.859,100002
47,212.1,224.7,227.2,240.5,0.328,100041
47,335.6,204.2,355.6,217.7,0.852,200019
47,282.4,172.0,298.8,193.7,0.871,200020
47,227.1,93.8,245.8,112.4,0.846,200021
47,332.6,142.4,351.8,158.7,0.859,200022
47,326.7,181.0,346.8,199.6,0.838,200023
47,440.8,165.4,457.1,183.5,0.867,200024
47,352.0,123.5,373.0,138.0,0.838,200025
47,356.7,145.5,373.0,167.3,0.858,200026
47,487.1,194.0,501.1,209.3,0.822,200027
47,316.0,161.8,335.4,181.0,0.86,200028
47,321.0,71.3,339.7,85.7,0.812,200029
47,467.2,198.3,482.6,219.1,0.877,200030
47,264.3,185.2,280.9,204.6,0.829,200031
47,389.5,124.3,406.7,142.1,0.857,200032
47,343.7,179.7,363.2,200.6,0.861,200034
47,390.4,167.7,408.5,183.5,0.846,200035
47,241.5,192.7,254.7,210.9,0.758,200036
47,253.1,188.8,265.5,207.7,0.75,200037
47,473.7,172.3,489.7,193.3,0.862,200039
47,357.5,177.7,369.8,198.3,0.8,200033
48,275.0,328.3,291.3,349.8,0.871,100001
48,482.3,312.7,495.0,334.8,0.806,100005
48,433.7,240.8,452.7,258.5,0.854,100006
48,291.6,348.8,310.5,364.3,0.855,100007
48,331.1,389.4,346.4,405.3,0.761,100008
48,285.3,370.0,298.3,386.4,0.792,100009
48,400.3,234.9,422.2,249.3,0.883,100010
48,304.2,325.3,318.0,341.4,0.803,100011
48,197.8,348.9,214.4,366.6,0.822,100012
48,306.9,270.1,323.1,289.0,0.797,100013
48,424.2,247.9,444.0,264.4,0.862,100014
48,301.5,364.9,316.7,380.7,0.83,100015
48,365.8,360.8,378.2,382.2,0.644,100016
48,210.3,397.0,231.5,411.3,0.848,100017
48,275.9,356.6,296.5,370.8,0.817,100018
48,347.9,403.6,368.0,425.9,0.818,100038
48,291.5,404.9,316.6,421.0,0.875,100002
48,212.1,224.1,228.2,238.8,0.416,100041
48,239.6,265.9,267.4,284.8,0.803,100004
48,340.6,202.4,361.2,216.8,0.862,200019
48,282.5,172.3,299.6,193.5,0.879,200020
48,227.4,94.0,245.7,112.5,0.855,200021
48,331.6,142.3,351.7,158.8,0.859,200022
48,326.2,181.2,346.8,199.7,0.858,200023
48,440.5,165.9,457.0,184.6,0.864,200024
48,352.1,123.2,372.4,138.1,0.844,200025
48,356.7,145.7,372.8,166.3,0.856,200026
48,487.2,193.3,501.0,209.4,0.808,200027
48,315.9,162.3,335.3,181.0,0.853,200028
48,320.7,71.3,339.7,85.7,0.822,200029
48,467.5,199.0,482.7,221.3,0.874,200030
48,264.4,185.6,281.2,204.6,0.826,200031
48,386.5,123.3,404.1,141.3,0.839,200032
48,343.4,179.6,363.5,200.3,0.845,200034
48,390.2,167.6,408.6,183.3,0.858,200035
48,241.7,192.3,254.6,211.2,0.769,200036
48,253.1,188.6,265.7,207.7,0.753,200037
48,474.0,172.7,489.9,193.9,0.852,200039
48,357.4,177.3,370.1,196.2,0.812,200033
49,274.9,328.4,291.3,349.8,0.871,100001
49,482.3,312.7,495.0,334.8,0.81,100005
49,433.6,240.5,452.5,258.8,0.855,100006
49,291.5,348.8,310.6,363.5,0.854,100007
49,331.1,389.6,347.1,405.1,0.809,100008
49,284.8,371.3,297.0,386.3,0.757,100009
49,400.1,235.0,422.3,249.1,0.876,100010
49,304.2,325.0,318.0,341.6,0.801,100011
49,197.8,349.0,214.4,366.6,0.823,100012
49,306.2,270.0,323.1,289.1,0.807,100013
49,423.9,248.2,443.9,264.6,0.859,100014
49,301.6,364.7,316.5,381.6,0.865,100015
49,366.0,361.0,379.0,381.8,0.586,100016
49,210.4,396.6,232.1,411.4,0.839,100017
49,274.9,356.8,296.3,370.9,0.816,100018
49,347.7,403.7,368.6,424.0,0.804,100038
49,287.4,405.8,311.5,420.3,0.87,100002
49,238.8,264.3,266.2,284.7,0.831,100004
49,349.6,201.5,374.8,216.6,0.852,200019
49,282.8,173.1,298.9,193.8,0.857,200020
49,227.3,93.9,245.9,112.6,0.852,200021
49,331.9,142.3,352.2,158.7,0.864,200022
49,325.1,181.1,346.9,200.0,0.859,200023
49,441.4,166.0,456.9,185.4,0.856,200024
49,352.1,123.2,372.8,138.2,0.844,200025
49,356.7,145.3,372.9,166.6,0.854,200026
49,487.2,193.1,501.0,209.4,0.829,200027
49,315.9,162.3,335.3,180.9,0.854,200028
49,320.8,71.3,339.7,85.7,0.823,200029
49,466.8,198.9,482.5,221.7,0.884,200030
49,264.4,185.5,281.1,204.6,0.827,200031
49,386.0,125.3,405.0,141.9,0.848,200032
49,343.5,179.6,363.0,200.6,0.835,200034
49,390.2,167.6,408.6,183.3,0.855,200035
49,241.5,192.2,254.7,211.2,0.774,200036
49,253.2,188.5,265.7,207.7,0.755,200037
49,473.9,172.6,489.2,194.1,0.848,200039
49,357.4,176.5,370.4,194.8,0.775,200033
50,274.9,328.3,291.3,349.8,0.868,100001
50,482.3,313.0,494.9,334.9,0.801,100005
50,434.0,240.6,453.3,259.6,0.866,100006
50,291.4,348.8,310.6,363.0,0.855,100007
50,331.2,390.5,347.2,405.9,0.798,100008
50,284.4,371.4,297.0,385.6,0.657,100009
50,400.4,235.0,422.9,249.6,0.862,100010
50,304.2,324.9,318.0,341.6,0.803,100011
50,197.7,349.1,214.6,366.2,0.828,100012
50,306.5,270.1,323.1,289.3,0.746,100013
50,423.7,248.3,443.9,264.7,0.86,100014
50,299.8,364.6,316.3,381.6,0.809,100015
50,367.0,358.6,379.7,381.7,0.716,100016
50,210.2,397.2,232.5,411.7,0.844,100017
50,275.5,357.0,296.5,371.1,0.785,100018
50,348.0,403.5,368.8,423.5,0.782,100038
50,286.5,404.8,308.5,418.8,0.857,100002
50,238.2,264.3,250.5,281.3,0.625,100004
50,249.2,262.4,266.6,280.5,0.755,100003
50,357.3,199.9,379.8,214.2,0.852,200019
50,282.8,174.0,297.8,193.6,0.856,200020
50,227.6,93.9,245.9,112.5,0.864,200021
50,332.6,142.5,353.5,158.5,0.872,200022
50,326.5,181.7,347.0,200.0,0.841,200023
50,441.3,167.4,457.1,187.2,0.861,200024
50,352.1,123.1,373.2,138.0,0.845,200025
50,356.7,145.4,372.6,166.5,0.854,200026
50,486.5,192.9,501.0,209.3,0.851,200027
50,315.9,162.0,335.4,181.2,0.866,200028
50,320.7,71.3,339.7,85.5,0.823,200029
50,466.3,197.8,481.8,219.1,0.878,200030
50,264.2,185.6,281.1,204.8,0.828,200031
50,386.3,125.2,406.0,141.6,0.855,200032
50,344.2,179.6,362.9,200.2,0.836,200034
50,390.1,167.8,408.7,183.3,0.854,200035
50,241.5,192.3,254.6,211.2,0.771,200036
50,253.0,188.5,265.6,207.6,0.759,200037
50,473.6,172.4,488.9,194.1,0.859,200039
50,357.7,176.7,370.4,194.6,0.809,200033
51,274.9,328.3,291.3,349.8,0.865,100001
51,482.3,313.1,495.0,335.0,0.796,100005
51,433.4,240.0,452.5,259.0,0.845,100006
51,291.4,348.8,310.7,363.0,0.849,100007
51,331.6,390.9,347.2,406.5,0.794,100008
51,284.7,370.7,296.7,385.8,0.668,100009
51,400.3,235.0,422.9,249.7,0.858,100010
51,304.4,325.2,318.1,341.5,0.809,100011
51,197.7,349.0,214.7,366.1,0.83,100012
51,306.5,270.2,323.2,289.2,0.732,100013
51,421.5,248.8,443.2,264.2,0.85,100014
51,298.3,364.6,316.2,381.6,0.789,100015
51,364.2,353.1,377.2,375.1,0.753,100016
51,210.1,395.2,232.3,411.6,0.849,100017
51,276.0,357.5,296.5,370.6,0.76,100018
51,348.6,403.6,368.7,422.7,0.732,100038
51,286.4,404.7,308.6,418.9,0.862,100002
51,237.8,262.1,261.1,278.2,0.375,100004
51,248.4,262.0,265.9,279.8,0.586,100003
51,363.8,198.1,384.4,213.2,0.872,200019
51,282.6,173.7,297.0,193.5,0.864,200020
51,227.2,93.8,245.6,112.3,0.859,200021
51,332.5,142.4,351.9,158.5,0.86,200022
51,327.6,181.7,347.3,200.2,0.841,200023
51,438.6,170.4,453.0,191.5,0.84,200024
51,352.1,123.1,373.3,138.2,0.845,200025
51,356.6,145.5,372.5,166.8,0.86,200026
51,486.9,193.1,501.0,209.3,0.842,200027
51,316.0,162.1,335.2,181.1,0.864,200028
51,320.7,71.2,339.7,85.6,0.824,200029
51,466.6,197.0,482.0,219.1,0.878,200030
51,264.4,185.4,281.2,204.7,0.828,200031
51,386.0,125.9,405.4,141.8,0.849,200032
51,344.4,179.5,362.9,200.2,0.834,200034
51,390.1,167.7,408.6,182.6,0.846,200035
51,241.4,192.3,254.7,211.3,0.771,200036
51,253.0,188.6,265.5,207.7,0.756,200037
51,473.8,172.4,488.9,194.2,0.869,200039
51,358.0,177.0,371.1,197.3,0.791,200033
52,274.9,328.3,291.4,349.7,0.863,100001
52,482.3,313.1,495.0,334.6,0.8,100005
52,433.9,239.1,452.9,259.2,0.848,100006
52,291.5,348.8,310.7,363.1,0.846,100007
52,331.5,390.6,347.3,405.9,0.804,100008
52,284.3,370.2,297.0,386.1,0.737,100009
52,400.5,235.0,422.9,249.5,0.84,100010
52,304.4,325.1,318.0,341.5,0.814,100011
52,197.7,348.8,214.7,366.4,0.831,100012
52,306.9,270.3,323.1,289.2,0.651,100013
52,420.0,248.4,442.2,263.1,0.85,100014
52,298.8,364.6,316.3,381.9,0.792,100015
52,363.8,353.3,376.8,375.3,0.775,100016
52,210.3,395.9,232.1,411.6,0.842,100017
52,276.6,357.5,296.4,370.7,0.76,100018
52,348.6,403.3,367.4,422.0,0.802,100038
52,284.9,404.5,308.6,418.8,0.865,100002
52,233.6,262.7,265.9,279.8,0.696,100003
52,369.1,196.2,389.1,212.9,0.869,200019
52,282.7,173.7,297.6,193.6,0.856,200020
52,227.2,93.9,245.8,112.3,0.859,200021
52,332.1,142.3,351.3,158.4,0.858,200022
52,326.6,181.4,347.3,200.1,0.841,200023
52,438.6,174.8,453.5,193.8,0.843,200024
52,352.1,123.1,373.3,138.0,0.837,200025
52,356.5,145.5,372.5,166.3,0.86,200026
52,487.0,193.2,501.1,209.3,0.836,200027
52,316.0,162.1,335.2,181.1,0.855,200028
52,320.7,71.2,339.8,85.6,0.824,200029
52,466.9,197.0,482.7,219.0,0.879,200030
52,264.3,185.4,281.1,204.7,0.81,200031
52,386.2,127.3,407.7,142.9,0.878,200032
52,343.7,179.6,363.5,200.5,0.834,200034
52,390.1,167.7,409.5,182.0,0.843,200035
52,241.5,192.2,255.0,211.3,0.763,200036
52,253.4,188.8,265.6,207.7,0.734,200037
52,473.8,172.4,488.9,193.6,0.877,200039
52,357.5,176.5,370.5,197.6,0.789,200033
53,274.9,328.3,291.3,349.8,0.864,100001
53,482.3,313.0,495.0,334.7,0.793,100005
53,433.5,240.1,452.2,259.4,0.842,100006
53,291.5,348.8,310.7,363.2,0.848,100007
53,331.6,390.5,347.2,406.1,0.802,100008
53,284.3,370.3,296.7,386.7,0.768,100009
53,399.8,235.7,421.6,250.1,0.856,100010
53,304.5,324.8,318.1,341.7,0.812,100011
53,197.6,349.1,214.5,366.4,0.833,100012
53,306.8,270.4,323.2,289.4,0.738,100013
53,419.5,248.2,441.9,263.9,0.877,100014
53,300.8,364.7,316.4,382.0,0.824,100015
53,363.8,355.7,376.2,374.7,0.719,100016
53,210.2,396.1,232.1,411.6,0.849,100017
53,276.3,357.5,296.6,370.6,0.765,100018
53,348.4,403.5,367.7,421.3,0.807,100038
53,284.8,404.4,308.3,418.7,0.865,100002
53,248.2,262.8,265.3,280.0,0.594,100003
53,231.6,264.2,254.0,278.1,0.439,100004
53,369.1,196.3,389.1,212.3,0.869,200019
53,281.0,172.4,296.7,193.3,0.876,200020
53,227.5,93.8,245.8,112.4,0.864,200021
53,332.0,142.2,351.6,158.5,0.857,200022
53,325.3,180.8,347.3,200.1,0.86,200023
53,437.4,178.8,453.5,199.4,0.841,200024
53,352.1,123.0,373.5,138.0,0.842,200025
53,356.5,145.4,372.4,165.7,0.857,200026
53,486.9,193.2,501.0,209.3,0.852,200027
53,316.1,162.2,335.0,181.0,0.854,200028
53,320.6,71.2,339.8,85.5,0.824,200029
53,466.3,196.9,482.1,218.8,0.879,200030
53,264.1,185.5,281.2,204.7,0.803,200031
53,386.0,126.4,406.5,143.3,0.857,200032
53,344.2,179.7,364.4,199.5,0.826,200034
53,390.2,167.6,409.4,182.3,0.852,200035
53,241.2,192.3,255.0,211.3,0.768,200036
53,253.8,188.7,265.8,207.6,0.735,200037
53,473.9,172.6,489.1,193.5,0.877,200039
53,357.4,175.7,371.1,195.9,0.793,200033
54,274.9,328.4,291.3,349.8,0.866,100001
54,482.2,313.1,495.0,334.8,0.792,100005
54,434.2,240.0,451.5,260.0,0.846,100006
54,291.5,348.8,310.7,363.3,0.85,100007
54,331.6,390.5,347.1,406.2,0.799,100008
54,284.3,370.3,296.7,386.5,0.767,100009
54,392.9,235.1,415.1,249.2,0.49,100010
54,304.5,324.5,318.0,341.7,0.818,100011
54,197.6,349.2,214.4,366.3,0.843,100012
54,306.7,270.5,323.2,289.4,0.69,100013
54,419.1,248.1,440.8,264.3,0.878,100014
54,299.8,364.7,316.5,382.0,0.809,100015
54,363.8,355.7,376.5,375.1,0.725,100016
54,210.2,395.8,232.3,411.7,0.849,100017
54,275.5,357.3,296.5,370.8,0.78,100018
54,348.2,403.4,366.7,421.6,0.821,100038
54,284.3,404.3,308.2,418.7,0.87,100002
54,249.2,262.3,265.6,280.3,0.844,100003
54,231.2,264.6,249.3,279.2,0.793,100004
54,369.1,196.0,388.3,212.0,0.866,200019
54,276.0,171.7,295.2,189.1,0.868,200020
54,227.6,93.8,245.9,112.5,0.866,200021
54,332.4,142.1,351.0,158.5,0.853,200022
54,324.5,181.0,347.0,199.9,0.869,200023
54,434.2,182.7,448.9,204.0,0.867,200024
54,352.0,123.2,373.6,138.0,0.847,200025
54,356.5,145.4,372.5,165.0,0.85,200026
54,486.1,193.0,501.1,209.1,0.876,200027
54,316.2,162.1,335.1,180.9,0.857,200028
54,320.6,71.2,339.8,85.5,0.823,200029
54,464.8,197.9,480.5,219.2,0.868,200030
54,264.0,185.5,281.2,204.6,0.796,200031
54,385.4,127.1,405.3,144.2,0.864,200032
54,344.7,180.4,366.1,199.7,0.818,200034
54,390.2,167.5,409.1,182.2,0.845,200035
54,241.4,192.1,254.9,211.3,0.773,200036
54,253.7,188.3,265.9,207.3,0.742,200037
54,473.9,172.3,489.0,193.7,0.873,200039
54,355.7,176.0,370.6,196.5,0.738,200033
55,274.9,328.4,291.3,349.8,0.869,100001
55,482.2,312.9,495.0,334.7,0.8,100005
55,434.0,239.3,452.4,260.1,0.846,100006
55,291.6,348.9,310.6,363.5,0.851,100007
55,331.3,390.0,348.4,405.8,0.805,100008
55,283.8,369.4,296.7,386.0,0.722,100009
55,386.5,233.9,410.0,249.2,0.66,100010
55,305.2,325.0,318.6,341.7,0.815,100011
55,197.5,349.0,214.6,366.2,0.846,100012
55,306.4,270.4,323.3,289.4,0.717,100013
55,418.9,247.8,440.5,264.0,0.879,100014
55,296.9,364.5,316.4,381.7,0.802,100015
55,364.0,355.6,376.8,374.7,0.774,100016
55,209.8,396.2,232.3,412.5,0.843,100017
55,273.3,357.3,296.0,371.2,0.816,100018
55,348.4,403.7,366.7,423.1,0.82,100038
55,282.9,404.2,307.8,418.9,0.869,100002
55,249.7,262.8,266.4,280.6,0.828,100003
55,230.8,264.6,249.7,278.9,0.769,100004
55,369.0,195.8,388.2,210.8,0.867,200019
55,272.9,171.4,293.5,189.0,0.862,200020
55,227.4,93.8,245.8,112.6,0.866,200021
55,332.5,141.9,350.9,158.8,0.835,200022
55,323.0,180.6,346.8,199.1,0.859,200023
55,434.5,187.6,449.4,207.4,0.857,200024
55,352.2,123.3,373.0,138.2,0.85,200025
55,356.4,145.5,372.5,164.5,0.846,200026
55,486.9,194.3,501.2,209.5,0.846,200027
55,316.3,162.2,335.0,180.6,0.864,200028
55,320.6,71.3,339.8,85.6,0.819,200029
55,465.2,197.9,481.3,219.2,0.871,200030
55,263.9,185.8,281.1,204.7,0.814,200031
55,384.8,126.8,402.0,145.7,0.857,200032
55,344.7,180.0,365.1,199.9,0.814,200034
55,390.2,167.6,409.0,182.4,0.851,200035
55,241.1,192.4,254.8,211.3,0.789,200036
55,253.7,188.5,265.9,207.5,0.758,200037
55,474.2,172.5,489.1,193.7,0.87,200039
55,355.8,176.4,370.5,195.8,0.721,200033
56,274.8,328.3,291.3,349.7,0.868,100001
56,482.3,312.9,495.0,334.8,0.797,100005
56,434.4,239.7,453.3,259.1,0.856,100006
56,291.6,348.8,310.4,363.8,0.856,100007
56,331.4,389.9,348.9,405.5,0.815,100008
56,282.8,368.7,296.5,385.8,0.747,100009
56,383.7,236.5,408.2,251.6,0.773,100010
56,305.4,325.3,318.7,341.6,0.803,100011
56,197.6,349.0,214.6,366.1,0.844,100012
56,306.4,270.3,323.3,289.4,0.745,100013
56,417.7,247.3,441.3,263.8,0.868,100014
56,301.4,364.5,316.4,381.8,0.84,100015
56,364.0,354.4,376.4,374.8,0.772,100016
56,209.7,396.0,232.3,412.6,0.833,100017
56,269.9,358.2,292.7,372.1,0.774,100018
56,348.3,403.7,366.8,422.8,0.819,100038
56,282.9,404.2,307.8,418.9,0.87,100002
56,249.5,262.8,265.8,280.3,0.815,100003
56,230.9,264.5,249.9,278.6,0.736,100004
56,368.9,196.4,388.9,211.4,0.87,200019
56,272.5,171.6,293.6,188.8,0.868,200020
56,227.7,93.7,245.8,112.6,0.869,200021
56,332.4,141.7,350.9,158.8,0.841,200022
56,325.3,181.0,346.8,199.6,0.853,200023
56,434.2,188.4,450.1,207.6,0.87,200024
56,352.2,123.4,373.0,138.3,0.849,200025
56,356.4,145.7,372.3,164.8,0.844,200026
56,487.4,193.6,501.5,209.5,0.849,200027
56,316.2,162.2,335.1,180.9,0.856,200028
