frame,x1,y1,x2,y2,conf,track_id
44,329.1,263.5,353.7,297.9,0.881,100001
44,454.7,305.5,490.6,326.5,0.888,100002
44,460.9,367.7,490.3,389.9,0.9,100003
44,227.8,333.1,262.2,363.1,0.888,100004
44,198.4,305.7,220.4,331.1,0.853,100005
44,301.7,328.9,332.0,351.7,0.904,100006
44,262.6,238.2,288.9,254.3,0.886,100007
44,178.2,283.3,208.9,316.3,0.892,100008
44,467.6,405.0,492.8,425.9,0.887,100009
44,376.6,286.6,403.9,305.3,0.89,100010
44,191.5,258.1,217.6,285.2,0.838,100011
44,206.3,242.4,238.8,261.8,0.855,100012
44,218.6,292.9,239.7,324.0,0.871,100013
44,399.2,336.0,422.8,372.5,0.867,100014
44,412.0,360.0,432.4,384.0,0.851,100015
44,416.7,397.4,437.5,434.2,0.885,100016
44,365.3,254.2,386.7,281.4,0.898,100017
44,278.9,374.4,305.8,397.3,0.871,100018
44,232.2,244.3,259.4,273.2,0.845,100047
44,465.3,194.7,490.5,220.5,0.904,200020
44,291.3,199.5,321.4,226.3,0.9,200021
44,176.1,46.8,213.2,71.6,0.897,200022
44,162.3,22.1,192.2,61.0,0.84,200023
44,600.7,14.3,630.1,56.3,0.611,200025
44,390.2,109.9,425.9,130.7,0.884,200026
44,573.3,20.7,603.4,55.8,0.886,200027
44,390.0,130.6,428.2,151.5,0.89,200028
44,307.7,169.2,329.1,202.5,0.88,200029
44,173.0,70.6,197.5,100.2,0.881,200031
44,360.8,172.2,390.5,200.7,0.876,200032
44,209.9,187.4,232.2,218.1,0.889,200034
44,278.9,143.4,301.2,170.9,0.879,200035
44,573.4,10.4,588.0,26.7,0.753,200037
44,379.2,84.4,409.9,109.1,0.813,200038
44,227.6,46.5,264.2,70.4,0.83,200033
44,271.2,110.2,290.2,139.8,0.822,200036
44,204.1,113.3,232.1,143.8,0.855,200050
44,206.6,85.5,231.7,115.7,0.837,200051
44,604.5,8.6,638.8,33.0,0.397,200019
45,328.8,264.1,353.5,297.9,0.883,100001
45,454.4,305.5,492.0,326.5,0.889,100002
45,461.0,367.7,491.0,389.9,0.902,100003
45,227.8,332.9,258.8,363.5,0.884,100004
45,196.8,295.3,218.4,329.4,0.881,100005
45,301.7,328.7,332.4,351.8,0.903,100006
45,268.3,238.4,295.4,251.9,0.876,100007
45,177.2,280.4,212.5,316.4,0.901,100008
45,467.0,404.1,492.7,425.3,0.885,100009
45,376.4,286.7,404.0,305.3,0.894,100010
45,191.2,257.3,219.7,285.3,0.801,100011
45,210.3,241.9,241.1,261.0,0.852,100012
45,218.3,292.9,241.1,323.8,0.887,100013
45,399.6,336.8,423.5,371.7,0.878,100014
45,411.7,359.5,432.4,384.3,0.859,100015
45,416.8,397.9,440.0,432.7,0.888,100016
45,365.2,254.1,386.8,281.5,0.899,100017
45,280.0,376.0,306.5,397.3,0.876,100018
45,237.9,244.1,261.9,274.0,0.803,100047
45,465.2,194.9,490.3,221.1,0.901,200020
45,291.3,199.6,321.0,225.4,0.895,200021
45,180.4,46.5,213.3,72.5,0.895,200022
45,162.5,21.9,192.2,61.1,0.828,200023
45,601.3,17.7,626.9,56.4,0.581,200025
45,390.1,110.0,425.7,130.7,0.88,200026
45,573.4,21.0,601.1,55.8,0.884,200027
45,390.2,130.6,428.3,151.6,0.887,200028
45,308.6,170.3,331.1,204.6,0.888,200029
45,173.6,71.4,197.2,100.4,0.866,200031
45,361.1,171.1,390.2,200.6,0.884,200032
45,210.4,187.2,231.9,217.4,0.891,200034
45,277.1,143.7,300.0,170.8,0.867,200035
45,573.4,10.8,587.7,26.7,0.822,200037
45,384.4,84.5,409.8,111.9,0.848,200038
45,231.7,47.0,267.6,73.2,0.861,200033
45,271.6,110.4,290.9,139.2,0.819,200036
45,203.6,117.8,235.7,143.8,0.897,200050
45,204.2,84.5,231.4,113.8,0.841,200051
45,604.3,9.1,638.9,32.2,0.43,200019
46,329.1,265.7,354.7,297.8,0.896,100001
46,454.4,305.3,491.6,326.4,0.89,100002
46,460.7,367.8,491.2,389.9,0.9,100003
46,227.4,332.8,256.1,365.1,0.871,100004
46,204.0,287.8,225.7,323.4,0.818,100005
46,302.0,329.0,332.3,351.6,0.906,100006
46,266.4,238.3,297.6,250.5,0.376,100007
46,176.7,279.6,210.9,316.4,0.856,100008
46,468.0,403.3,492.6,425.7,0.883,100009
46,376.5,286.6,404.1,305.3,0.893,100010
46,191.0,258.7,219.5,285.4,0.766,100011
46,215.6,238.3,242.4,263.9,0.826,100012
46,218.7,291.1,241.3,324.6,0.873,100013
46,399.9,335.9,423.7,368.8,0.872,100014
46,410.2,359.3,432.5,384.2,0.855,100015
46,416.7,397.8,440.2,432.0,0.863,100016
46,365.3,254.1,386.8,281.4,0.899,100017
46,281.1,372.2,308.0,396.3,0.892,100018
46,241.3,244.1,269.6,268.6,0.874,100047
46,465.2,194.9,490.3,221.3,0.899,200020
46,291.4,199.4,322.2,225.6,0.892,200021
46,178.2,46.2,213.6,72.6,0.893,200022
46,163.1,21.9,191.8,59.1,0.829,200023
46,601.5,18.9,631.3,56.7,0.586,200025
46,389.5,110.0,425.5,130.3,0.882,200026
46,573.3,20.9,601.4,55.8,0.884,200027
46,390.0,130.3,428.5,151.4,0.888,200028
46,303.6,169.5,326.0,205.1,0.883,200029
46,173.7,72.2,196.5,100.2,0.857,200031
46,360.9,170.6,390.1,200.4,0.88,200032
46,210.2,187.7,232.1,217.2,0.891,200034
46,277.1,144.6,301.3,170.3,0.878,200035
46,573.5,10.5,588.0,26.7,0.814,200037
46,383.2,84.5,409.8,112.6,0.861,200038
46,233.3,47.2,265.5,73.7,0.888,200033
46,271.3,109.9,289.9,139.1,0.64,200036
46,202.1,118.0,233.3,139.4,0.903,200050
46,206.1,82.6,230.7,112.5,0.837,200051
46,604.3,9.4,638.9,32.1,0.438,200019
47,328.6,265.4,354.1,298.2,0.89,100001
47,454.3,305.3,491.5,326.0,0.892,100002
47,460.3,368.1,491.0,389.7,0.895,100003
47,227.8,333.5,256.8,365.2,0.867,100004
47,200.6,278.3,228.7,308.3,0.764,100005
47,300.7,328.7,332.2,351.9,0.903,100006
47,275.5,238.3,304.6,255.0,0.873,100007
47,178.2,282.3,203.8,311.7,0.587,100008
47,468.1,403.9,492.3,426.1,0.884,100009
47,376.6,286.7,406.6,306.5,0.891,100010
47,191.5,259.6,220.8,282.7,0.866,100011
47,216.4,243.7,243.1,266.7,0.88,100012
47,224.1,294.9,254.0,324.4,0.844,100013
47,399.6,336.0,423.6,368.8,0.875,100014
47,410.1,359.3,432.4,384.1,0.848,100015
47,416.8,398.1,438.4,433.6,0.876,100016
47,365.3,254.1,386.8,281.5,0.901,100017
47,282.8,370.5,311.0,390.0,0.891,100018
47,245.8,241.9,280.2,263.2,0.881,100047
47,465.2,195.0,490.5,221.5,0.9,200020
47,291.4,199.9,321.9,225.6,0.895,200021
47,178.1,45.9,213.3,72.7,0.884,200022
47,164.2,21.8,192.1,59.2,0.845,200023
47,601.2,19.6,626.5,57.0,0.647,200025
47,395.0,109.9,424.6,130.1,0.871,200026
47,573.3,21.4,601.9,55.8,0.875,200027
47,390.2,130.4,428.5,151.7,0.888,200028
47,296.1,169.9,323.4,203.9,0.904,200029
47,173.8,72.3,196.0,100.2,0.858,200031
47,360.2,170.5,390.0,200.1,0.885,200032
47,211.5,188.0,237.5,213.1,0.903,200034
47,275.5,146.5,303.6,169.5,0.883,200035
47,573.5,10.5,588.5,26.7,0.744,200037
47,383.3,84.5,409.6,112.0,0.865,200038
47,235.5,46.9,264.0,75.9,0.886,200033
47,271.1,109.7,289.4,138.6,0.657,200036
47,202.8,116.9,233.5,137.4,0.887,200050
47,205.7,81.6,232.4,109.7,0.852,200051
47,605.4,9.5,638.9,30.8,0.577,200019
48,327.8,263.4,349.6,296.4,0.873,100001
48,454.3,305.6,491.7,325.8,0.896,100002
48,460.9,367.6,490.6,389.7,0.902,100003
48,228.7,335.9,256.4,365.8,0.876,100004
48,207.6,268.8,235.6,304.8,0.853,100005
48,301.6,328.6,332.4,351.4,0.903,100006
48,285.3,239.0,311.9,253.7,0.889,100007
48,177.0,279.3,209.7,313.7,0.88,100008
48,467.8,403.6,492.3,426.3,0.884,100009
48,376.9,286.6,407.0,307.3,0.896,100010
48,191.7,257.8,221.6,280.0,0.854,100011
48,217.2,245.9,246.2,271.7,0.853,100012
48,222.8,294.8,245.8,323.1,0.889,100013
48,398.2,335.8,423.8,367.9,0.881,100014
48,410.5,359.7,432.5,384.3,0.818,100015
48,416.4,398.4,437.6,430.4,0.895,100016
48,365.3,254.1,387.0,280.6,0.903,100017
48,283.0,369.1,311.6,389.3,0.893,100018
48,256.4,245.0,287.7,271.3,0.895,100047
48,465.2,195.1,490.4,221.4,0.897,200020
48,291.3,200.1,321.8,225.5,0.905,200021
48,178.4,45.4,213.4,72.6,0.891,200022
48,164.5,21.7,192.8,58.8,0.871,200023
48,602.7,22.5,626.8,56.6,0.747,200025
48,394.5,110.2,424.2,130.4,0.867,200026
48,573.2,21.8,602.2,55.8,0.881,200027
48,390.3,130.7,427.8,151.7,0.889,200028
48,294.5,168.8,324.4,199.3,0.905,200029
48,173.8,71.9,195.5,100.3,0.864,200031
48,360.3,170.8,390.1,200.0,0.886,200032
48,216.2,187.1,243.3,211.7,0.889,200034
48,275.2,148.2,301.5,174.5,0.88,200035
48,573.7,10.7,589.2,26.8,0.74,200037
48,384.0,84.4,409.2,111.7,0.874,200038
48,238.2,46.5,267.6,77.0,0.884,200033
48,271.2,113.6,288.4,139.2,0.499,200036
48,202.0,117.2,231.0,137.5,0.893,200050
48,199.3,81.5,232.1,108.6,0.867,200051
48,604.6,9.2,640.4,30.8,0.752,200019
49,328.0,264.3,349.5,296.4,0.879,100001
49,454.4,305.5,491.4,325.5,0.896,100002
49,460.8,367.3,490.5,389.7,0.902,100003
49,227.8,338.0,249.1,375.4,0.856,100004
49,212.5,267.9,233.9,306.4,0.862,100005
49,301.4,328.7,332.2,351.5,0.905,100006
49,287.0,239.4,315.8,259.9,0.88,100007
49,184.9,282.5,210.8,319.3,0.901,100008
49,467.4,403.9,492.3,426.2,0.888,100009
49,376.7,286.6,406.9,307.3,0.899,100010
49,190.7,259.0,220.9,283.6,0.843,100011
49,216.4,238.4,240.2,270.6,0.847,100012
49,222.9,294.2,245.8,322.6,0.883,100013
49,395.9,335.8,424.0,367.3,0.881,100014
49,409.9,360.1,432.2,384.3,0.803,100015
49,416.4,398.6,437.5,429.2,0.895,100016
49,364.8,254.3,387.0,279.0,0.892,100017
49,283.2,368.8,311.7,389.2,0.893,100018
49,262.2,244.8,289.0,273.7,0.906,100047
49,465.2,195.1,490.4,221.4,0.895,200020
49,291.4,199.8,322.5,226.0,0.901,200021
49,178.7,45.8,213.5,72.4,0.896,200022
49,164.6,21.7,192.6,59.0,0.88,200023
49,602.6,26.6,627.0,56.8,0.784,200025
49,394.8,110.5,424.1,130.4,0.87,200026
49,573.3,22.2,602.1,55.7,0.879,200027
49,390.3,130.9,427.8,151.9,0.889,200028
49,294.7,163.2,318.0,196.3,0.884,200029
49,173.7,70.7,197.6,100.4,0.885,200031
49,360.0,170.6,390.1,200.0,0.878,200032
49,224.8,193.1,256.5,213.5,0.896,200034
49,275.1,151.2,300.9,176.4,0.872,200035
49,573.6,10.7,589.1,26.7,0.719,200037
49,383.8,84.1,408.7,114.6,0.879,200038
49,249.0,42.8,272.1,77.6,0.841,200033
49,272.4,112.1,292.2,138.5,0.737,200036
49,201.9,115.8,230.2,137.4,0.882,200050
49,199.1,81.0,232.0,106.9,0.871,200051
49,603.8,9.1,640.0,31.2,0.787,200019
50,328.3,264.4,349.2,296.1,0.878,100001
50,454.4,305.5,490.5,325.3,0.894,100002
50,460.6,367.5,489.6,389.7,0.893,100003
50,230.2,343.1,248.0,380.3,0.848,100004
50,212.6,271.4,236.9,306.4,0.863,100005
50,301.4,328.6,332.5,351.6,0.905,100006
50,290.3,239.7,317.4,263.6,0.883,100007
50,185.8,283.5,210.3,312.5,0.88,100008
50,467.7,404.6,492.8,426.1,0.88,100009
50,376.7,286.7,406.8,307.1,0.899,100010
50,191.7,258.4,217.6,285.1,0.874,100011
50,217.4,239.3,240.5,268.0,0.881,100012
50,222.9,294.1,245.8,322.9,0.886,100013
50,395.2,336.2,424.0,368.1,0.877,100014
50,408.3,361.6,431.9,384.3,0.848,100015
50,416.8,398.6,439.1,429.8,0.896,100016
50,364.6,254.6,387.1,279.0,0.891,100017
50,283.5,368.3,311.8,389.1,0.893,100018
50,262.7,245.1,288.7,272.4,0.905,100047
50,465.2,195.1,490.5,221.4,0.897,200020
50,291.3,200.3,321.6,224.4,0.908,200021
50,178.6,45.8,213.4,72.5,0.896,200022
50,164.7,21.9,192.5,58.8,0.879,200023
50,603.1,26.1,627.1,56.9,0.795,200025
50,394.4,110.4,424.1,130.5,0.872,200026
50,573.2,22.2,602.0,55.7,0.88,200027
50,389.9,132.5,426.6,153.0,0.891,200028
50,290.0,162.3,309.6,198.1,0.845,200029
50,173.8,70.8,197.5,100.6,0.884,200031
50,360.3,170.7,390.0,199.7,0.878,200032
50,238.8,188.9,270.3,207.9,0.882,200034
50,275.7,150.4,301.0,174.6,0.839,200035
50,573.6,10.7,589.7,26.9,0.718,200037
50,383.5,84.1,408.8,113.9,0.874,200038
50,247.2,41.6,269.9,77.5,0.812,200033
50,273.9,108.5,292.7,137.3,0.565,200036
50,201.7,114.7,231.6,136.8,0.885,200050
50,197.8,80.8,232.0,107.0,0.882,200051
50,604.3,9.2,639.6,30.8,0.769,200019
51,328.4,264.5,349.4,295.8,0.879,100001
51,454.8,305.4,486.7,325.2,0.889,100002
51,460.6,367.4,488.2,389.8,0.893,100003
51,232.5,347.3,253.4,379.0,0.853,100004
51,212.5,272.4,241.2,306.0,0.844,100005
51,300.6,328.5,330.9,351.9,0.901,100006
51,291.7,239.5,318.0,264.3,0.891,100007
51,187.2,285.3,209.5,313.1,0.832,100008
51,468.5,404.6,492.8,425.9,0.877,100009
51,376.4,286.6,405.1,308.5,0.897,100010
51,191.4,258.3,217.4,289.9,0.798,100011
51,217.5,239.1,240.9,268.3,0.884,100012
51,222.9,292.3,245.9,323.2,0.896,100013
51,394.8,336.8,423.8,366.5,0.865,100014
51,407.8,361.4,431.9,384.4,0.831,100015
51,416.6,398.6,437.6,429.5,0.893,100016
51,364.3,254.6,387.1,279.0,0.889,100017
51,283.6,368.2,311.9,389.0,0.895,100018
51,262.7,245.2,288.6,272.2,0.906,100047
51,465.2,195.0,490.4,221.4,0.897,200020
51,291.2,200.3,321.6,224.4,0.906,200021
51,180.2,46.1,212.9,72.6,0.894,200022
51,164.7,21.7,192.3,58.8,0.882,200023
51,603.3,27.8,627.4,57.2,0.809,200025
51,392.6,110.6,424.7,131.1,0.878,200026
51,573.2,22.3,602.0,55.7,0.884,200027
51,390.6,134.3,424.9,155.0,0.889,200028
51,290.3,161.1,314.2,197.9,0.885,200029
51,173.8,71.0,197.3,100.7,0.881,200031
51,359.8,170.7,390.5,199.7,0.885,200032
51,248.0,189.1,278.1,207.1,0.85,200034
51,275.8,148.0,307.8,180.9,0.845,200035
51,573.6,10.8,589.1,26.8,0.734,200037
51,383.5,84.1,408.9,114.7,0.878,200038
51,248.6,40.8,270.5,76.6,0.851,200033
51,272.7,103.5,293.8,134.8,0.818,200036
51,201.9,114.7,232.2,136.8,0.88,200050
51,195.6,81.1,230.0,107.7,0.881,200051
51,603.8,9.2,639.8,31.0,0.809,200019
52,328.4,264.1,349.9,294.2,0.873,100001
52,454.9,305.2,486.4,325.5,0.889,100002
52,461.1,367.3,487.2,389.9,0.901,100003
52,232.4,354.6,261.5,379.6,0.831,100004
52,212.8,274.0,240.2,305.8,0.841,100005
52,299.9,328.5,329.5,351.7,0.894,100006
52,291.7,239.3,316.8,264.4,0.895,100007
52,187.5,281.4,211.9,324.6,0.874,100008
52,468.3,404.8,492.7,425.9,0.879,100009
52,376.4,286.5,403.7,308.9,0.881,100010
52,217.8,240.2,239.7,269.1,0.849,100012
52,223.2,294.4,245.6,323.2,0.883,100013
52,394.8,337.0,424.4,365.8,0.871,100014
52,408.6,362.1,432.0,384.6,0.835,100015
52,416.8,398.5,439.2,429.2,0.897,100016
52,364.7,254.7,387.1,279.0,0.891,100017
52,283.6,368.1,311.9,389.0,0.895,100018
52,262.8,245.3,288.3,271.8,0.908,100047
52,465.2,195.0,490.4,221.5,0.899,200020
52,291.7,199.9,321.7,224.3,0.909,200021
52,184.1,47.0,213.1,73.4,0.895,200022
52,164.7,22.0,192.0,58.9,0.881,200023
52,603.4,27.6,627.5,57.2,0.797,200025
52,391.8,109.9,426.5,130.8,0.884,200026
52,573.2,22.2,602.3,55.6,0.886,200027
52,390.4,133.9,425.4,154.2,0.886,200028
52,291.1,161.1,316.0,193.7,0.9,200029
52,173.8,71.0,197.6,100.8,0.876,200031
52,360.9,170.7,390.2,199.6,0.885,200032
52,258.6,189.3,286.1,208.5,0.717,200034
52,276.0,147.5,308.0,179.7,0.833,200035
52,573.7,10.6,589.1,26.8,0.741,200037
52,383.4,84.1,409.0,115.4,0.805,200038
52,247.5,41.6,270.0,77.2,0.847,200033
52,272.2,103.9,295.1,134.3,0.855,200036
52,201.8,115.3,231.9,136.9,0.873,200050
52,189.8,88.6,228.1,112.6,0.86,200051
52,603.7,7.3,640.6,31.2,0.784,200019
53,328.7,263.4,350.2,294.2,0.87,100001
53,454.8,305.3,486.7,325.5,0.889,100002
53,460.8,367.1,487.3,389.8,0.9,100003
53,237.2,348.6,266.7,367.4,0.86,100004
53,213.3,282.0,245.4,306.5,0.825,100005
53,300.6,327.7,327.6,350.1,0.887,100006
53,291.8,239.3,317.1,264.4,0.9,100007
53,180.1,285.0,207.6,319.4,0.877,100008
53,468.2,405.0,492.7,426.1,0.877,100009
53,376.4,286.3,403.9,309.2,0.881,100010
53,217.5,241.4,240.4,268.3,0.868,100012
53,223.5,302.8,245.6,324.2,0.853,100013
53,394.6,337.0,424.6,365.6,0.877,100014
53,401.0,361.6,430.9,384.0,0.884,100015
53,416.7,398.5,439.1,429.5,0.896,100016
53,364.4,254.4,387.2,278.5,0.891,100017
53,284.5,368.3,310.9,388.1,0.896,100018
53,262.9,245.2,288.6,271.2,0.908,100047
53,465.1,195.0,490.5,221.4,0.899,200020
53,291.5,200.8,319.8,222.1,0.906,200021
53,183.3,47.9,213.5,73.8,0.897,200022
53,164.9,22.0,192.6,59.0,0.884,200023
53,603.3,27.8,627.6,57.0,0.798,200025
53,392.8,109.7,426.0,130.2,0.885,200026
53,573.1,22.2,602.1,55.5,0.885,200027
53,390.1,132.9,425.8,153.4,0.893,200028
53,290.1,158.6,315.3,187.8,0.9,200029
53,173.4,70.9,197.7,101.3,0.876,200031
53,361.0,170.6,390.4,199.5,0.884,200032
53,263.5,187.6,294.1,206.1,0.866,200034
53,277.9,146.8,305.5,177.8,0.831,200035
53,573.6,10.6,589.1,26.8,0.763,200037
53,384.5,84.1,410.8,109.4,0.861,200038
53,246.9,41.5,269.5,77.5,0.84,200033
53,271.8,102.4,292.7,134.1,0.783,200036
53,201.7,115.4,231.5,136.9,0.873,200050
53,186.4,88.9,223.2,114.3,0.86,200051
53,603.9,7.2,640.4,31.1,0.787,200019
54,328.9,264.5,349.7,291.8,0.873,100001
54,454.9,305.2,486.9,325.6,0.888,100002
54,461.0,367.2,486.8,389.8,0.9,100003
54,227.7,283.3,263.5,303.4,0.829,100005
54,302.2,326.1,323.7,354.3,0.89,100006
54,292.3,239.1,317.1,264.5,0.899,100007
54,176.2,282.4,201.5,314.2,0.88,100008
54,468.3,405.0,492.6,426.1,0.878,100009
54,376.5,286.4,404.1,309.3,0.883,100010
54,212.7,239.1,240.4,267.4,0.867,100012
54,221.0,305.4,245.6,329.8,0.881,100013
54,398.6,337.5,424.7,364.5,0.875,100014
54,404.0,359.8,429.6,384.6,0.863,100015
54,416.7,398.9,438.4,431.5,0.88,100016
54,366.6,253.4,387.1,279.0,0.895,100017
54,292.9,371.4,318.9,393.3,0.884,100018
54,265.6,244.7,293.4,268.7,0.89,100047
54,259.1,325.8,284.1,350.0,0.842,100039
54,465.1,195.0,490.6,221.2,0.9,200020
54,292.9,201.0,321.8,221.5,0.909,200021
54,182.7,47.8,213.4,74.2,0.901,200022
54,164.9,21.9,192.4,59.2,0.88,200023
54,603.4,29.8,627.8,57.5,0.799,200025
54,392.8,110.0,425.4,130.5,0.876,200026
54,573.2,22.4,602.1,55.6,0.884,200027
54,389.9,132.8,426.6,153.3,0.893,200028
54,290.4,157.3,315.6,186.6,0.899,200029
54,173.8,70.7,197.8,101.6,0.874,200031
54,361.4,170.7,390.7,199.0,0.884,200032
54,268.2,184.1,298.4,202.4,0.878,200034
54,277.8,147.2,305.6,176.2,0.861,200035
54,573.6,10.7,588.8,26.9,0.746,200037
54,385.0,84.2,410.9,109.2,0.868,200038
54,246.9,40.8,268.3,85.6,0.852,200033
54,272.1,108.6,290.5,133.9,0.728,200036
54,202.0,114.6,231.7,136.9,0.876,200050
54,186.2,89.4,221.2,113.2,0.874,200051
54,604.4,6.9,640.9,31.1,0.76,200019
55,328.1,265.3,349.3,292.3,0.877,100001
55,455.1,305.2,486.9,325.6,0.889,100002
55,461.1,367.4,486.8,389.9,0.902,100003
55,243.2,279.9,271.5,304.0,0.846,100005
55,302.3,326.0,323.6,355.0,0.889,100006
55,291.9,239.1,316.8,264.6,0.902,100007
55,177.0,284.7,202.0,318.5,0.842,100008
55,469.2,404.3,494.0,424.7,0.836,100009
55,376.7,286.2,409.5,305.9,0.881,100010
55,212.2,239.3,241.2,267.0,0.869,100012
55,219.9,309.3,242.1,332.3,0.887,100013
55,398.0,337.6,424.6,364.2,0.879,100014
55,405.3,359.5,430.2,385.4,0.843,100015
55,416.2,398.9,438.0,431.7,0.884,100016
55,366.5,253.4,386.3,282.1,0.899,100017
55,301.3,376.3,326.4,396.6,0.87,100018
55,268.1,244.8,295.2,268.9,0.883,100047
55,265.5,320.7,297.0,342.0,0.871,100039
55,216.0,359.5,244.1,384.2,0.856,100004
55,465.1,195.0,490.5,221.2,0.9,200020
55,294.1,201.9,323.4,220.9,0.904,200021
55,182.8,47.7,213.3,74.4,0.899,200022
55,164.6,21.4,192.5,55.5,0.892,200023
55,602.9,27.8,627.8,57.8,0.803,200025
55,392.6,110.1,425.5,130.9,0.874,200026
55,573.2,22.4,602.1,55.6,0.883,200027
55,390.2,133.3,427.2,153.6,0.892,200028
55,290.6,156.4,314.9,187.3,0.882,200029
55,173.7,70.7,197.5,102.1,0.874,200031
55,365.3,172.7,391.0,200.5,0.871,200032
55,274.8,188.1,311.5,206.6,0.886,200034
55,278.6,145.9,305.8,176.1,0.865,200035
55,573.6,10.5,588.7,26.8,0.72,200037
55,385.4,84.2,411.1,109.1,0.868,200038
55,246.8,41.3,267.8,85.8,0.845,200033
55,272.1,105.4,290.9,134.0,0.663,200036
55,201.7,114.5,231.8,136.8,0.877,200050
55,184.0,89.3,218.2,112.4,0.864,200051
55,604.3,6.8,640.7,31.0,0.75,200019
55,284.2,100.9,296.6,120.1,0.749,200054
56,331.7,261.8,352.7,289.8,0.867,100001
56,455.1,305.2,486.9,325.8,0.889,100002
56,461.0,367.4,486.8,390.0,0.9,100003
56,255.8,265.0,286.1,297.9,0.842,100005
56,302.1,325.9,326.1,353.3,0.889,100006
56,292.2,239.4,318.8,264.8,0.9,100007
56,177.1,284.7,202.0,319.5,0.869,100008
56,470.5,403.6,503.8,423.9,0.852,100009
56,377.0,286.3,410.2,306.0,0.879,100010
56,210.6,239.3,239.6,267.2,0.874,100012
56,218.3,309.5,239.4,331.8,0.896,100013
56,398.1,337.5,424.5,364.3,0.882,100014
56,405.5,359.1,430.6,385.4,0.853,100015
56,416.2,398.6,437.4,431.4,0.891,100016
56,367.0,253.5,386.2,282.3,0.893,100017
56,303.2,372.8,329.4,393.4,0.908,100018
56,272.2,252.3,299.2,278.5,0.88,100047
56,271.9,322.2,301.3,341.2,0.892,100039
56,216.1,359.2,245.7,384.6,0.864,100004
56,465.1,194.9,490.5,221.2,0.9,200020
56,297.6,204.3,327.8,222.3,0.892,200021
56,182.4,47.5,213.4,73.9,0.894,200022
56,164.7,21.5,192.5,55.7,0.883,200023
56,603.2,29.6,627.7,58.0,0.789,200025
56,392.4,110.5,425.0,131.1,0.877,200026
56,573.2,22.4,602.5,55.7,0.881,200027
56,390.8,133.5,427.2,153.5,0.892,200028
56,290.3,155.5,315.2,187.0,0.886,200029
56,173.5,70.8,197.7,101.6,0.864,200031
56,365.3,171.1,390.6,200.5,0.868,200032
56,284.1,188.8,317.7,206.7,0.873,200034
56,278.3,144.1,306.5,175.3,0.859,200035
56,573.6,10.4,589.2,26.7,0.721,200037
56,385.4,84.2,411.1,109.6,0.868,200038
56,246.1,42.4,267.6,79.9,0.817,200033
56,271.8,103.1,292.1,134.0,0.716,200036
56,202.0,114.4,231.3,136.7,0.88,200050
56,182.2,89.3,216.9,112.0,0.857,200051
56,603.9,7.0,640.8,31.5,0.786,200019
56,283.6,102.0,296.4,120.6,0.519,200054
57,334.4,259.6,355.2,287.3,0.897,100001
57,455.0,305.2,487.1,325.9,0.89,100002
57,461.0,367.6,486.7,390.0,0.899,100003
57,263.8,278.7,292.0,305.6,0.879,100005
57,303.0,326.3,329.8,353.0,0.886,100006
57,292.7,239.3,319.7,263.5,0.9,100007
57,176.9,284.5,202.1,319.4,0.863,100008
57,472.6,402.8,504.6,423.4,0.867,100009
57,378.5,286.3,410.5,306.0,0.873,100010
57,210.3,241.0,239.4,267.4,0.883,100012
57,219.0,310.3,240.3,331.9,0.889,100013
57,398.1,337.5,424.5,364.2,0.879,100014
57,405.5,361.4,431.0,385.5,0.85,100015
57,416.4,398.3,437.7,432.4,0.893,100016
57,367.7,253.7,386.8,282.7,0.897,100017
57,304.2,372.4,329.8,392.4,0.901,100018
57,283.6,255.2,308.6,279.1,0.88,100047
57,274.1,319.4,303.7,338.1,0.899,100039
57,216.8,359.3,245.3,384.6,0.869,100004
57,465.2,194.9,490.3,221.2,0.897,200020
57,307.4,204.3,343.3,225.1,0.876,200021
57,183.1,47.0,213.8,73.2,0.892,200022
57,164.7,21.4,192.7,55.2,0.888,200023
57,602.8,27.4,627.8,58.3,0.814,200025
57,392.4,110.6,425.0,131.1,0.875,200026
57,573.2,22.6,603.6,55.8,0.87,200027
57,390.5,133.3,426.4,153.5,0.895,200028
57,290.8,155.3,315.7,187.0,0.889,200029
57,173.5,70.6,197.6,101.1,0.854,200031
57,365.8,171.9,390.4,200.5,0.86,200032
57,298.2,183.0,332.1,204.4,0.854,200034
57,278.9,145.3,307.0,174.8,0.858,200035
57,573.5,10.2,588.0,26.8,0.776,200037
57,385.8,84.3,411.0,109.8,0.867,200038
57,246.0,42.1,267.8,79.1,0.84,200033
57,271.6,103.3,293.4,134.1,0.829,200036
57,202.3,114.2,231.6,136.7,0.882,200050
57,182.5,89.4,217.5,111.9,0.86,200051
57,604.3,6.9,641.1,31.6,0.801,200019
58,334.5,259.4,355.8,288.1,0.881,100001
58,454.9,305.1,487.1,325.9,0.891,100002
58,460.9,367.6,486.9,390.0,0.894,100003
58,275.6,282.3,304.5,315.2,0.871,100005
58,303.8,328.2,331.8,352.9,0.886,100006
58,293.1,239.4,320.1,262.0,0.879,100007
58,176.4,285.2,201.9,317.9,0.866,100008
58,480.5,403.4,505.1,423.7,0.833,100009
58,378.1,286.1,410.8,305.9,0.875,100010
58,213.0,245.1,239.3,272.7,0.868,100012
58,219.3,311.0,241.2,332.2,0.886,100013
58,398.2,337.4,424.5,363.7,0.877,100014
58,405.2,360.8,431.0,385.3,0.853,100015
58,416.0,398.5,436.0,429.5,0.889,100016
