frame,x1,y1,x2,y2,conf,track_id
45,417.8,360.1,447.2,394.0,0.903,100004
45,197.5,380.1,236.5,409.4,0.893,100005
45,557.3,413.5,594.3,441.8,0.887,100006
45,191.3,253.4,232.2,284.0,0.854,100007
45,302.1,312.4,350.0,341.5,0.911,100008
45,188.0,296.6,220.4,334.9,0.9,100009
45,200.7,292.7,241.7,319.6,0.849,100010
45,212.5,209.9,241.6,253.0,0.863,100011
45,197.6,332.8,228.6,366.6,0.894,100012
45,582.7,379.9,630.9,404.4,0.883,100013
45,585.0,354.6,622.4,387.4,0.889,100014
45,589.3,410.3,627.2,440.1,0.847,100015
45,181.5,207.4,214.8,235.4,0.857,100016
45,181.9,233.1,220.4,255.1,0.837,100017
45,565.6,395.3,610.3,420.9,0.846,100018
45,190.0,65.8,237.3,96.3,0.921,200019
45,181.3,34.9,228.6,63.7,0.915,200020
45,355.0,147.9,398.3,179.3,0.912,200021
45,440.8,142.5,469.1,188.4,0.894,200022
45,219.5,176.6,258.5,203.4,0.9,200023
45,391.3,34.2,421.7,68.6,0.893,200024
45,363.5,52.5,390.6,90.3,0.901,200025
45,183.9,0.0,215.9,34.2,0.896,200026
45,335.8,102.9,362.5,143.0,0.897,200027
45,455.0,103.0,502.9,131.0,0.903,200028
45,586.8,13.8,617.2,61.8,0.897,200029
45,569.4,192.0,600.1,228.1,0.909,200030
45,598.0,176.8,631.1,212.4,0.853,200031
45,183.3,157.2,220.3,189.4,0.855,200032
45,483.6,9.5,505.4,67.4,0.857,200033
45,590.4,208.5,632.7,230.1,0.797,200034
45,229.7,0.3,279.7,23.0,0.88,200035
45,184.3,180.2,222.1,199.0,0.751,200036
45,205.9,0.0,238.0,32.9,0.906,200037
45,589.1,229.0,633.8,241.0,0.321,200038
46,579.8,238.3,627.9,266.8,0.915,100001
46,197.3,355.0,243.5,383.5,0.892,100002
46,315.5,278.4,358.0,308.4,0.909,100003
46,417.7,360.2,447.2,394.2,0.903,100004
46,197.5,380.5,236.6,409.5,0.887,100005
46,557.2,413.6,594.1,441.7,0.887,100006
46,192.2,253.9,232.2,284.3,0.882,100007
46,302.1,312.7,350.2,341.5,0.912,100008
46,188.0,296.6,220.7,334.9,0.9,100009
46,201.2,292.7,241.6,319.5,0.842,100010
46,212.4,209.9,241.5,252.6,0.859,100011
46,197.3,332.8,228.6,366.7,0.893,100012
46,582.8,379.8,631.0,404.6,0.883,100013
46,585.0,354.6,622.4,387.4,0.888,100014
46,588.7,409.8,627.3,440.2,0.842,100015
46,181.5,207.3,214.8,235.0,0.862,100016
46,181.6,232.4,220.5,254.6,0.844,100017
46,565.5,395.2,609.9,420.9,0.832,100018
46,189.5,66.4,237.3,96.8,0.92,200019
46,181.1,35.1,228.4,64.0,0.918,200020
46,354.7,147.9,397.4,179.3,0.914,200021
46,441.1,142.5,469.4,188.7,0.898,200022
46,220.2,176.5,259.0,203.4,0.899,200023
46,391.7,33.2,421.7,68.9,0.895,200024
46,364.0,52.4,390.4,90.3,0.901,200025
46,184.0,0.0,216.0,34.4,0.898,200026
46,335.9,104.3,362.4,143.6,0.894,200027
46,454.8,103.4,502.9,131.0,0.903,200028
46,586.8,13.8,617.3,61.6,0.895,200029
46,569.5,192.2,600.1,228.1,0.908,200030
46,597.9,176.9,631.0,212.4,0.857,200031
46,183.5,157.2,220.9,189.7,0.857,200032
46,483.7,11.9,505.8,68.2,0.879,200033
46,590.9,208.6,632.8,230.2,0.801,200034
46,229.0,0.3,279.7,22.9,0.876,200035
46,184.5,180.3,224.7,198.9,0.76,200036
46,206.0,0.0,237.9,32.9,0.902,200037
47,579.8,238.3,627.9,266.8,0.915,100001
47,197.3,355.0,243.5,383.5,0.893,100002
47,315.5,278.4,358.0,308.6,0.909,100003
47,417.7,360.2,447.2,394.2,0.902,100004
47,197.5,380.5,236.6,409.5,0.886,100005
47,557.2,413.6,594.1,441.7,0.887,100006
47,192.2,253.9,232.1,284.2,0.882,100007
47,302.1,312.7,350.2,341.5,0.913,100008
47,188.0,296.6,220.7,334.9,0.9,100009
47,201.2,292.7,241.6,319.5,0.841,100010
47,212.4,209.9,241.5,252.5,0.86,100011
47,197.3,332.8,228.6,366.7,0.894,100012
47,582.8,379.8,631.0,404.6,0.882,100013
47,585.0,354.6,622.4,387.4,0.888,100014
47,588.7,409.7,627.3,440.2,0.841,100015
47,181.5,207.4,214.8,235.0,0.861,100016
47,181.6,232.4,220.5,254.6,0.844,100017
47,565.5,395.2,610.0,420.9,0.83,100018
47,189.5,66.4,237.3,96.8,0.92,200019
47,181.1,35.1,228.4,64.0,0.918,200020
47,354.7,147.9,397.4,179.3,0.914,200021
47,441.1,142.5,469.4,188.7,0.898,200022
47,220.2,176.5,259.0,203.4,0.898,200023
47,391.7,33.2,421.8,68.9,0.896,200024
47,364.0,52.4,390.4,90.3,0.901,200025
47,183.9,0.0,216.0,34.4,0.897,200026
47,335.9,104.4,362.4,143.6,0.894,200027
47,454.8,103.4,502.9,131.0,0.903,200028
47,586.8,13.8,617.3,61.6,0.894,200029
47,569.5,192.2,600.1,228.1,0.908,200030
47,597.8,176.9,631.0,212.4,0.856,200031
47,183.5,157.1,220.9,189.7,0.856,200032
47,483.7,11.9,505.8,68.2,0.879,200033
47,590.9,208.6,632.8,230.2,0.801,200034
47,229.1,0.3,279.7,22.9,0.876,200035
47,184.5,180.3,224.7,198.7,0.758,200036
47,206.0,0.0,237.9,32.9,0.902,200037
48,579.9,238.4,627.7,266.7,0.916,100001
48,197.3,355.2,243.6,383.5,0.894,100002
48,315.2,278.5,358.8,308.1,0.904,100003
48,417.8,360.4,447.4,394.4,0.88,100004
48,197.3,379.7,236.2,409.3,0.885,100005
48,557.1,413.5,594.0,441.9,0.892,100006
48,192.2,253.6,232.1,284.3,0.876,100007
48,302.7,312.6,350.1,340.8,0.912,100008
48,188.3,296.5,220.5,334.9,0.901,100009
48,200.9,292.4,241.9,319.6,0.855,100010
48,212.0,210.1,241.3,252.6,0.864,100011
48,197.2,332.9,228.6,366.8,0.887,100012
48,582.7,379.8,631.0,404.4,0.887,100013
48,584.9,354.6,622.4,386.9,0.882,100014
48,589.0,409.5,627.0,440.5,0.846,100015
48,181.8,207.6,214.4,234.8,0.857,100016
48,180.8,232.5,220.6,254.5,0.837,100017
48,565.5,395.5,609.3,420.7,0.832,100018
48,189.3,67.0,237.3,97.1,0.922,200019
48,181.4,35.3,228.3,64.0,0.918,200020
48,354.9,148.1,397.9,179.5,0.918,200021
48,438.3,145.0,469.3,188.9,0.89,200022
48,220.8,176.3,259.1,203.4,0.904,200023
48,391.8,33.2,421.6,68.4,0.894,200024
48,364.3,52.6,390.3,90.6,0.897,200025
48,183.8,0.0,215.9,34.4,0.897,200026
48,335.7,104.5,362.0,143.7,0.889,200027
48,455.0,103.7,503.0,131.1,0.899,200028
48,587.0,13.7,617.4,61.7,0.895,200029
48,569.2,192.0,600.2,228.2,0.906,200030
48,597.6,177.0,631.1,211.0,0.885,200031
48,184.0,157.0,221.2,187.5,0.851,200032
48,483.6,12.2,505.9,68.3,0.881,200033
48,590.5,208.2,633.1,230.4,0.814,200034
48,230.3,0.3,283.5,23.3,0.879,200035
48,184.8,180.9,225.0,199.0,0.807,200036
48,206.0,0.0,238.0,33.1,0.907,200037
49,579.9,238.4,627.7,266.7,0.916,100001
49,197.3,355.2,243.6,383.5,0.894,100002
49,315.2,278.5,358.8,308.1,0.904,100003
49,417.8,360.4,447.4,394.4,0.88,100004
49,197.3,379.7,236.2,409.3,0.884,100005
49,557.1,413.5,594.0,441.9,0.892,100006
49,192.2,253.6,232.1,284.3,0.876,100007
49,302.7,312.6,350.1,340.8,0.912,100008
49,188.3,296.5,220.5,334.9,0.901,100009
49,200.9,292.4,241.9,319.6,0.855,100010
49,212.0,210.1,241.3,252.6,0.864,100011
49,197.2,332.9,228.6,366.8,0.887,100012
49,582.7,379.8,631.0,404.4,0.887,100013
49,584.9,354.6,622.4,386.9,0.882,100014
49,589.0,409.5,627.0,440.5,0.846,100015
49,181.8,207.6,214.4,234.8,0.857,100016
49,180.8,232.5,220.6,254.5,0.837,100017
49,565.5,395.5,609.3,420.7,0.832,100018
49,189.3,67.0,237.3,97.1,0.922,200019
49,181.4,35.3,228.3,64.0,0.918,200020
49,354.9,148.1,397.9,179.5,0.918,200021
49,438.3,145.0,469.3,188.9,0.89,200022
49,220.8,176.3,259.1,203.4,0.904,200023
49,391.8,33.2,421.7,68.4,0.894,200024
49,364.3,52.6,390.3,90.6,0.897,200025
49,183.8,0.0,215.9,34.4,0.897,200026
49,335.7,104.5,362.0,143.7,0.889,200027
49,455.0,103.7,503.0,131.1,0.899,200028
49,587.0,13.7,617.4,61.7,0.895,200029
49,569.2,192.0,600.2,228.2,0.906,200030
49,597.6,177.0,631.1,211.0,0.885,200031
49,184.0,157.0,221.2,187.5,0.851,200032
49,483.6,12.2,505.9,68.3,0.881,200033
49,590.5,208.2,633.1,230.4,0.814,200034
49,230.3,0.3,283.5,23.3,0.879,200035
49,184.8,180.9,225.0,199.0,0.807,200036
49,206.0,0.0,238.0,33.1,0.907,200037
50,579.8,238.5,627.8,266.7,0.916,100001
50,197.4,355.1,243.3,383.8,0.89,100002
50,314.6,278.6,358.1,308.4,0.91,100003
50,417.8,360.4,447.3,394.2,0.886,100004
50,197.3,380.0,236.3,409.1,0.887,100005
50,557.4,413.6,594.1,441.9,0.893,100006
50,192.2,254.2,232.1,284.4,0.878,100007
50,302.5,312.4,350.0,340.7,0.912,100008
50,188.3,296.5,220.4,334.9,0.899,100009
50,200.8,292.4,241.8,319.7,0.852,100010
50,211.9,210.1,241.4,252.9,0.877,100011
50,197.4,332.8,228.6,366.6,0.888,100012
50,582.8,380.0,630.9,404.2,0.888,100013
50,584.7,354.5,622.6,387.2,0.887,100014
50,589.6,406.5,627.0,440.5,0.828,100015
50,181.4,207.7,214.5,235.1,0.861,100016
50,180.1,232.7,220.6,255.0,0.845,100017
50,565.6,395.5,606.7,420.5,0.83,100018
50,189.0,66.5,237.4,97.2,0.924,200019
50,181.2,35.2,228.5,64.1,0.916,200020
50,355.1,148.3,397.8,179.7,0.917,200021
50,440.7,143.0,469.1,188.5,0.894,200022
50,219.7,176.5,259.0,203.5,0.904,200023
50,391.8,33.5,421.8,68.5,0.891,200024
50,364.3,52.6,390.2,90.7,0.897,200025
50,183.9,0.0,215.9,34.5,0.896,200026
50,335.7,104.0,362.0,143.7,0.891,200027
50,454.7,103.7,503.0,131.4,0.899,200028
50,586.9,13.8,617.2,61.8,0.901,200029
50,569.1,192.1,600.2,228.2,0.907,200030
50,597.7,177.0,631.0,210.9,0.887,200031
50,183.9,157.1,221.0,188.1,0.86,200032
50,484.0,15.4,505.7,68.1,0.873,200033
50,591.2,208.3,633.0,230.8,0.828,200034
50,229.9,0.3,283.9,23.4,0.877,200035
50,185.0,180.5,223.6,198.7,0.771,200036
50,206.1,0.0,237.9,33.0,0.902,200037
51,579.8,238.5,627.7,266.7,0.916,100001
51,197.4,355.1,243.3,383.8,0.89,100002
51,314.6,278.6,358.1,308.5,0.909,100003
51,417.8,360.4,447.3,394.1,0.892,100004
51,197.3,380.0,236.3,409.1,0.887,100005
51,557.4,413.6,594.1,441.9,0.893,100006
51,192.1,254.2,232.1,284.4,0.878,100007
51,302.5,312.3,350.0,340.7,0.912,100008
51,188.3,296.5,220.4,334.9,0.898,100009
51,200.7,292.4,241.8,319.7,0.852,100010
51,211.9,210.1,241.4,252.9,0.877,100011
51,197.4,332.9,228.6,366.6,0.887,100012
51,582.8,380.0,631.0,404.2,0.888,100013
51,584.7,354.5,622.6,387.2,0.888,100014
51,589.5,406.5,627.0,440.5,0.828,100015
51,181.4,207.6,214.5,235.1,0.862,100016
51,180.0,232.6,220.6,255.0,0.846,100017
51,565.6,395.5,605.7,420.7,0.831,100018
51,189.0,66.5,237.4,97.2,0.924,200019
51,181.2,35.2,228.5,64.0,0.916,200020
51,355.1,148.3,397.7,179.7,0.918,200021
51,440.6,143.0,469.1,188.5,0.892,200022
51,219.7,176.5,259.0,203.5,0.904,200023
51,391.7,33.3,421.8,68.7,0.891,200024
51,364.3,52.6,390.1,90.7,0.897,200025
51,183.9,0.0,215.9,34.5,0.896,200026
51,335.7,104.1,362.0,143.7,0.891,200027
51,454.7,103.7,503.0,131.4,0.9,200028
51,586.9,13.8,617.3,61.8,0.902,200029
51,569.1,192.1,600.2,228.2,0.906,200030
51,597.7,177.0,631.0,210.9,0.888,200031
51,183.9,157.1,221.0,188.1,0.86,200032
51,484.0,15.4,505.7,68.1,0.873,200033
51,591.1,208.3,633.0,230.8,0.83,200034
51,230.3,0.3,283.9,23.5,0.88,200035
51,185.1,180.4,223.7,198.6,0.768,200036
51,206.2,0.0,237.9,33.1,0.902,200037
52,579.7,238.4,627.7,266.7,0.916,100001
52,198.0,355.0,243.4,383.8,0.894,100002
52,314.2,278.2,357.9,308.5,0.911,100003
52,417.7,360.1,447.3,393.9,0.901,100004
52,197.3,378.3,236.2,409.2,0.898,100005
52,557.3,413.5,594.2,441.9,0.894,100006
52,192.2,254.3,232.1,285.4,0.868,100007
52,301.9,312.3,350.2,342.0,0.915,100008
52,188.1,296.8,220.4,334.8,0.898,100009
52,200.8,292.5,241.6,319.5,0.859,100010
52,212.6,210.2,241.3,252.8,0.878,100011
52,197.5,332.8,228.5,366.6,0.887,100012
52,582.9,380.0,631.1,404.2,0.884,100013
52,584.9,354.6,622.5,387.1,0.89,100014
52,589.8,406.5,627.1,440.5,0.839,100015
52,181.4,207.5,214.8,235.5,0.863,100016
52,179.7,232.9,220.8,255.1,0.848,100017
52,565.7,395.6,607.0,420.6,0.839,100018
52,189.1,67.2,237.6,97.9,0.924,200019
52,181.2,35.2,228.6,64.4,0.916,200020
52,355.4,148.3,395.5,179.7,0.917,200021
52,441.2,143.0,469.5,188.6,0.895,200022
52,219.6,176.3,258.9,203.6,0.908,200023
52,391.8,34.5,421.8,68.8,0.887,200024
52,364.3,52.8,389.9,90.9,0.896,200025
52,183.7,0.0,215.9,34.6,0.896,200026
52,335.8,104.0,361.9,143.5,0.89,200027
52,454.7,103.7,502.9,131.5,0.9,200028
52,586.9,13.8,617.3,61.8,0.894,200029
52,569.2,191.9,600.2,228.1,0.907,200030
52,597.5,177.0,630.9,211.3,0.887,200031
52,183.8,157.0,220.5,188.5,0.863,200032
52,483.2,20.1,506.1,64.7,0.863,200033
52,591.0,208.5,633.2,230.7,0.818,200034
52,232.3,0.4,283.7,23.4,0.881,200035
52,184.8,180.1,222.6,199.1,0.781,200036
52,206.3,0.0,237.8,33.3,0.906,200037
53,579.7,238.4,627.9,266.7,0.915,100001
53,198.6,354.9,243.6,383.3,0.897,100002
53,314.7,278.6,357.1,309.0,0.912,100003
53,417.7,360.1,447.4,394.0,0.903,100004
53,197.2,378.2,236.3,409.4,0.895,100005
53,557.2,413.4,594.1,441.8,0.893,100006
53,191.7,254.0,232.1,284.9,0.868,100007
53,301.7,312.3,350.0,341.6,0.915,100008
53,188.0,296.7,220.5,334.8,0.902,100009
53,201.0,292.5,241.6,319.6,0.861,100010
53,212.4,210.0,241.3,252.7,0.874,100011
53,197.7,332.6,228.6,366.0,0.883,100012
53,582.9,380.1,631.0,404.2,0.884,100013
53,585.1,354.6,622.5,387.0,0.89,100014
53,589.7,406.3,626.9,440.2,0.844,100015
53,181.2,207.6,214.7,235.6,0.869,100016
53,179.8,233.4,220.9,255.1,0.849,100017
53,565.6,395.4,606.6,420.8,0.842,100018
53,188.8,68.4,237.6,98.3,0.917,200019
53,182.2,35.2,228.6,64.3,0.916,200020
53,355.0,148.4,393.7,180.3,0.913,200021
53,437.9,145.5,469.2,188.9,0.892,200022
53,219.6,176.3,259.0,203.5,0.907,200023
53,391.7,34.3,421.9,68.7,0.885,200024
53,364.3,52.7,390.1,90.9,0.895,200025
53,184.0,0.0,216.0,34.5,0.896,200026
53,335.7,103.5,362.0,143.4,0.89,200027
53,454.9,103.8,502.9,131.5,0.898,200028
53,586.9,13.2,617.2,61.6,0.889,200029
53,569.3,192.0,600.2,228.1,0.905,200030
53,597.6,177.0,630.8,211.3,0.89,200031
53,183.8,157.0,220.9,188.2,0.858,200032
53,480.1,20.8,505.9,63.5,0.876,200033
53,590.9,208.4,633.2,230.3,0.806,200034
53,231.3,0.3,283.8,23.3,0.88,200035
53,184.8,180.2,222.5,199.2,0.775,200036
53,206.2,0.0,237.8,33.2,0.907,200037
54,579.8,238.3,627.7,266.7,0.914,100001
54,198.0,354.6,244.1,383.0,0.889,100002
54,314.7,278.5,357.3,308.3,0.912,100003
54,417.8,360.2,447.3,394.1,0.901,100004
54,197.1,377.8,236.1,409.3,0.898,100005
54,557.2,413.5,594.1,441.9,0.888,100006
54,191.9,254.0,232.1,284.5,0.878,100007
54,302.3,312.6,349.2,340.2,0.91,100008
54,187.7,296.6,220.4,335.0,0.9,100009
54,200.8,292.4,241.7,319.7,0.856,100010
54,212.1,210.1,241.4,252.8,0.876,100011
54,197.5,332.7,228.6,367.9,0.841,100012
54,582.7,379.9,631.0,404.4,0.886,100013
54,584.9,354.6,622.5,387.0,0.889,100014
54,589.3,406.4,626.4,439.7,0.83,100015
54,181.4,207.5,214.7,235.5,0.87,100016
54,180.4,233.4,220.9,255.1,0.845,100017
54,565.6,395.4,606.6,420.8,0.841,100018
54,188.8,68.8,237.3,98.4,0.916,200019
54,182.4,35.3,228.5,64.5,0.914,200020
54,355.1,148.7,391.7,180.6,0.908,200021
54,441.0,142.8,469.3,189.1,0.896,200022
54,219.4,175.9,258.9,203.3,0.906,200023
54,391.6,34.4,421.8,68.7,0.888,200024
54,364.3,52.6,390.2,90.8,0.899,200025
54,183.9,0.0,216.0,34.8,0.894,200026
54,335.8,103.0,362.4,143.4,0.894,200027
54,455.6,103.2,503.0,131.5,0.896,200028
54,586.9,12.7,617.2,61.6,0.878,200029
54,569.4,191.9,600.2,228.1,0.906,200030
54,597.4,177.1,630.8,211.7,0.889,200031
54,183.5,157.0,221.1,187.8,0.844,200032
54,480.5,21.7,505.9,63.5,0.878,200033
54,591.1,208.4,633.3,230.3,0.793,200034
54,231.1,0.3,283.9,23.3,0.881,200035
54,184.2,180.8,223.8,199.3,0.771,200036
54,206.3,0.0,237.9,33.3,0.908,200037
55,579.9,238.3,627.8,266.7,0.915,100001
55,197.5,354.6,244.0,383.6,0.894,100002
55,314.8,278.3,357.1,308.5,0.911,100003
55,417.8,360.2,447.3,393.9,0.901,100004
55,197.2,378.1,235.9,408.9,0.896,100005
55,557.2,413.6,593.9,441.7,0.891,100006
55,191.9,253.9,232.2,284.6,0.877,100007
55,302.7,312.4,350.0,340.5,0.909,100008
55,188.1,295.9,220.3,334.8,0.899,100009
55,200.9,292.2,241.8,319.7,0.856,100010
55,212.3,210.2,241.4,252.7,0.878,100011
55,197.3,332.6,228.7,366.7,0.875,100012
55,582.5,379.9,631.0,404.4,0.885,100013
55,584.8,354.5,622.5,387.2,0.888,100014
55,589.6,406.3,626.3,439.7,0.834,100015
55,181.4,207.5,214.7,235.7,0.865,100016
55,180.5,233.4,220.8,255.1,0.843,100017
55,565.6,395.4,606.7,420.7,0.848,100018
55,188.8,68.8,237.1,98.5,0.914,200019
55,182.0,35.2,228.6,64.4,0.913,200020
55,355.1,148.7,391.3,180.8,0.907,200021
55,440.5,143.3,469.1,189.1,0.892,200022
55,219.8,176.2,258.7,203.5,0.906,200023
55,392.1,34.2,421.7,68.9,0.89,200024
55,364.2,52.4,390.4,90.5,0.898,200025
55,183.8,0.0,216.0,34.6,0.893,200026
55,335.9,103.8,362.6,143.2,0.896,200027
55,457.0,103.2,503.0,131.5,0.895,200028
55,586.8,13.2,617.3,61.8,0.887,200029
55,569.1,191.9,600.2,228.1,0.908,200030
55,597.5,177.1,630.8,211.5,0.891,200031
55,183.4,157.1,221.1,187.5,0.831,200032
55,480.0,22.6,506.2,63.5,0.879,200033
55,591.4,208.4,630.8,230.1,0.802,200034
55,231.2,0.3,283.7,23.3,0.884,200035
55,183.8,181.1,222.1,199.5,0.772,200036
55,206.4,0.0,238.0,33.3,0.907,200037
55,591.9,228.6,632.7,241.2,0.267,200038
56,579.8,238.4,627.7,266.7,0.916,100001
56,197.1,354.8,244.0,383.5,0.894,100002
56,315.0,278.1,357.5,309.3,0.915,100003
56,417.8,360.1,447.2,393.8,0.902,100004
56,197.0,378.1,235.9,408.9,0.901,100005
56,557.5,413.7,594.0,441.8,0.889,100006
56,192.1,253.9,232.1,284.8,0.872,100007
56,302.1,312.6,350.8,341.9,0.913,100008
56,188.4,295.3,220.3,335.0,0.893,100009
56,201.3,292.1,241.5,319.6,0.857,100010
56,212.2,210.3,241.5,252.8,0.878,100011
56,197.4,332.7,228.8,366.4,0.892,100012
56,582.5,379.7,631.0,404.4,0.883,100013
56,584.8,354.5,622.6,387.2,0.887,100014
56,589.3,407.0,626.3,439.8,0.83,100015
56,181.2,207.4,214.7,235.3,0.865,100016
56,179.8,233.0,220.5,255.2,0.852,100017
56,565.7,395.6,607.6,420.7,0.848,100018
56,188.8,67.0,236.1,98.4,0.915,200019
56,182.6,35.2,228.6,64.2,0.911,200020
56,355.0,148.6,389.7,181.1,0.904,200021
56,440.9,143.0,469.0,188.4,0.894,200022
56,219.5,176.5,258.7,203.5,0.903,200023
56,392.0,34.1,421.8,68.9,0.887,200024
56,364.1,52.5,390.0,90.6,0.898,200025
56,183.8,0.0,216.0,34.6,0.895,200026
56,336.1,104.4,362.8,143.2,0.894,200027
56,456.7,103.5,503.0,131.6,0.897,200028
56,586.8,13.5,617.3,61.8,0.893,200029
56,569.1,191.9,600.1,228.1,0.909,200030
56,597.5,177.3,631.2,212.1,0.891,200031
56,183.3,157.2,220.8,188.0,0.843,200032
56,480.3,24.9,506.3,63.7,0.875,200033
56,592.1,208.4,628.9,231.1,0.823,200034
56,231.1,0.4,282.8,23.5,0.889,200035
56,183.7,180.2,222.2,199.0,0.738,200036
56,206.2,0.0,237.9,33.4,0.904,200037
57,579.9,238.4,627.6,266.7,0.915,100001
57,197.1,354.8,243.8,383.4,0.895,100002
57,315.0,277.9,357.1,309.0,0.912,100003
57,417.8,360.3,447.2,393.7,0.903,100004
57,197.0,378.3,235.9,409.0,0.899,100005
57,557.2,413.7,594.0,441.8,0.887,100006
57,191.9,253.8,231.9,285.2,0.861,100007
57,302.0,312.7,350.9,342.0,0.912,100008
57,188.4,295.4,220.5,334.9,0.895,100009
57,201.4,291.9,241.4,319.6,0.861,100010
57,212.3,210.2,241.5,252.7,0.877,100011
57,197.6,332.6,228.8,366.5,0.885,100012
57,582.7,379.7,631.0,404.3,0.884,100013
57,584.9,354.5,622.7,387.2,0.889,100014
57,588.9,407.9,626.2,439.7,0.809,100015
57,181.3,207.4,214.7,235.1,0.867,100016
57,180.9,232.9,220.5,255.3,0.853,100017
57,565.7,395.5,608.2,420.5,0.852,100018
57,188.8,67.1,236.8,98.5,0.915,200019
57,183.0,35.4,228.6,64.4,0.91,200020
57,354.9,148.6,388.8,181.9,0.913,200021
57,437.3,145.9,469.6,188.7,0.897,200022
57,219.6,176.5,258.8,203.4,0.906,200023
57,391.8,34.6,421.8,68.7,0.887,200024
57,364.2,52.6,389.8,90.8,0.898,200025
57,183.9,0.0,216.0,34.8,0.894,200026
57,336.3,104.1,363.0,143.1,0.898,200027
57,457.2,103.5,502.9,132.2,0.888,200028
57,586.9,13.5,617.3,61.7,0.891,200029
57,569.2,192.0,600.1,228.1,0.908,200030
57,597.5,177.3,631.3,212.2,0.891,200031
57,183.4,157.2,220.7,187.6,0.847,200032
57,479.8,25.6,505.7,63.5,0.883,200033
57,591.6,208.5,628.9,231.2,0.823,200034
57,231.6,0.4,282.5,23.5,0.89,200035
57,183.6,180.4,221.6,199.2,0.751,200036
57,206.1,0.0,238.0,32.7,0.898,200037
58,579.9,238.4,627.6,266.7,0.915,100001
58,197.1,354.8,243.8,383.4,0.895,100002
58,314.9,277.9,357.1,308.9,0.912,100003
58,417.8,360.3,447.2,393.7,0.903,100004
58,197.0,378.3,235.8,409.0,0.899,100005
58,557.2,413.7,594.0,441.8,0.888,100006
58,191.9,253.8,231.9,285.1,0.863,100007
58,301.9,312.7,351.0,342.0,0.912,100008
58,188.4,295.4,220.5,334.9,0.895,100009
58,201.3,291.9,241.4,319.6,0.861,100010
58,212.3,210.2,241.5,252.8,0.878,100011
58,197.6,332.6,228.8,366.5,0.885,100012
58,582.7,379.7,631.0,404.3,0.884,100013
58,584.9,354.5,622.7,387.2,0.889,100014
58,588.9,408.0,626.2,439.7,0.809,100015
58,181.3,207.4,214.7,235.1,0.867,100016
58,181.0,232.9,220.4,255.4,0.851,100017
58,565.7,395.5,608.2,420.5,0.852,100018
58,188.8,67.1,236.8,98.5,0.915,200019
58,183.0,35.4,228.6,64.4,0.91,200020
58,354.9,148.7,388.8,181.8,0.913,200021
58,437.4,145.9,469.6,188.8,0.896,200022
58,219.6,176.5,258.8,203.4,0.906,200023
58,391.8,34.7,421.8,68.7,0.887,200024
58,364.2,52.6,389.8,90.8,0.898,200025
58,183.9,0.0,216.0,34.8,0.894,200026
58,336.3,104.1,363.0,143.1,0.897,200027
58,457.2,103.5,502.9,132.2,0.888,200028
58,586.9,13.4,617.3,61.7,0.891,200029
58,569.2,192.0,600.1,228.1,0.908,200030
58,597.5,177.3,631.3,212.2,0.891,200031
58,183.4,157.2,220.7,187.7,0.845,200032
58,479.8,25.6,505.7,63.5,0.883,200033
58,591.7,208.4,628.9,231.2,0.821,200034
58,231.6,0.4,282.5,23.5,0.889,200035
58,183.6,180.4,221.6,199.3,0.754,200036
58,206.2,0.0,238.0,32.7,0.899,200037
59,579.8,238.4,627.7,266.7,0.915,100001
59,197.1,354.8,243.7,383.5,0.895,100002
59,314.5,278.0,356.7,308.4,0.912,100003
59,417.8,359.6,447.3,394.0,0.9,100004
59,197.0,377.9,235.7,408.9,0.896,100005
59,557.2,413.6,594.1,441.9,0.887,100006
59,192.0,253.8,232.0,284.5,0.871,100007
59,301.8,312.7,350.9,342.4,0.911,100008
59,188.5,295.9,220.5,335.0,0.896,100009
59,201.1,292.1,241.4,319.6,0.855,100010
59,212.3,210.3,241.3,252.4,0.875,100011
59,197.6,332.6,228.9,366.5,0.887,100012
59,582.7,379.8,631.0,404.3,0.884,100013
59,585.0,354.6,622.7,387.2,0.888,100014
59,589.1,407.2,626.2,439.6,0.819,100015
59,181.5,207.4,214.6,235.0,0.869,100016
59,181.0,233.1,220.7,255.4,0.852,100017
59,565.7,395.5,607.6,420.5,0.852,100018
59,188.7,67.3,237.2,98.8,0.917,200019
59,184.2,35.4,228.9,64.5,0.914,200020
59,355.1,145.4,388.6,182.9,0.917,200021
59,441.1,142.7,469.7,188.5,0.9,200022
59,219.5,176.1,258.7,203.5,0.905,200023
59,391.7,34.7,421.9,68.9,0.888,200024
59,364.2,52.7,390.1,90.6,0.898,200025
59,183.9,0.0,216.0,34.3,0.892,200026
59,336.6,103.7,363.2,142.5,0.9,200027
59,456.7,103.4,503.0,132.2,0.898,200028
59,586.8,13.2,617.3,61.6,0.888,200029
59,569.3,191.9,600.0,228.1,0.905,200030
59,597.5,177.2,631.2,212.3,0.891,200031
59,183.6,157.1,220.9,187.6,0.847,200032
59,480.3,25.8,505.6,63.8,0.877,200033
59,590.0,208.4,628.4,231.3,0.83,200034
59,232.4,0.3,282.6,23.7,0.894,200035
59,183.7,180.4,221.6,199.3,0.769,200036
59,206.0,0.0,238.1,30.6,0.901,200037
60,579.7,238.5,627.7,266.8,0.916,100001
60,197.0,354.7,243.6,383.5,0.892,100002
60,314.4,278.1,356.9,308.2,0.911,100003
60,417.8,359.4,447.1,394.1,0.897,100004
60,197.1,377.6,235.6,408.8,0.898,100005
