frame,x1,y1,x2,y2,conf,track_id
51,554.8,77.9,597.9,136.0,0.921,200020
51,207.1,53.3,249.0,103.5,0.927,200021
51,592.2,180.6,636.1,218.2,0.901,200022
51,561.9,7.9,600.7,71.8,0.886,200023
51,222.0,100.4,266.3,152.6,0.917,200024
51,171.1,95.4,219.7,140.5,0.92,200025
51,600.7,147.3,647.2,183.4,0.904,200026
51,206.1,142.8,250.6,195.7,0.889,200027
51,276.1,15.7,321.6,57.6,0.907,200028
51,203.0,188.2,250.2,223.0,0.893,200029
51,183.2,139.3,221.2,192.2,0.893,200030
51,234.7,188.7,293.9,226.9,0.898,200032
51,567.2,140.2,604.6,185.8,0.883,200033
51,280.2,131.5,315.8,185.3,0.898,200031
52,367.1,384.3,413.5,425.8,0.917,100001
52,256.4,368.7,290.5,420.7,0.922,100002
52,531.7,383.8,575.5,429.9,0.914,100003
52,588.3,231.0,638.3,260.6,0.908,100004
52,176.4,296.2,234.9,329.9,0.901,100005
52,253.5,272.1,293.1,311.1,0.907,100006
52,178.4,269.5,230.6,296.7,0.894,100007
52,567.2,378.4,606.3,433.4,0.858,100008
52,245.2,237.7,284.3,266.8,0.892,100009
52,587.5,353.8,623.6,396.7,0.854,100010
52,179.7,239.4,221.3,270.8,0.866,100011
52,188.3,326.9,230.8,358.3,0.852,100012
52,596.4,397.5,629.3,434.6,0.774,100013
52,221.1,305.2,264.5,367.4,0.879,100014
52,202.9,238.6,242.6,255.9,0.692,100015
52,220.5,247.4,264.1,287.4,0.719,100016
52,596.9,388.8,631.5,411.4,0.665,100037
52,372.1,9.6,421.0,57.1,0.934,200018
52,528.9,0.0,568.6,60.8,0.911,200019
52,554.8,77.9,597.9,136.0,0.921,200020
52,207.1,53.4,249.0,103.4,0.927,200021
52,592.2,180.6,636.1,218.2,0.901,200022
52,561.9,7.9,600.7,71.7,0.886,200023
52,222.0,100.4,266.3,152.6,0.918,200024
52,171.2,95.4,219.7,140.5,0.921,200025
52,600.6,147.2,647.2,183.4,0.904,200026
52,206.1,142.8,250.6,195.7,0.888,200027
52,276.1,15.7,321.6,57.6,0.907,200028
52,203.0,188.2,250.4,223.0,0.893,200029
52,183.3,139.3,221.2,192.1,0.894,200030
52,234.7,188.7,293.9,226.9,0.899,200032
52,567.2,140.2,604.5,185.8,0.884,200033
52,280.2,131.5,315.9,185.3,0.898,200031
53,367.1,384.3,413.5,425.8,0.917,100001
53,256.4,368.8,290.6,420.8,0.921,100002
53,531.5,383.8,575.6,430.1,0.913,100003
53,588.3,231.1,638.1,260.8,0.908,100004
53,176.2,296.2,235.0,329.9,0.901,100005
53,253.1,271.9,293.1,310.9,0.91,100006
53,178.3,269.4,230.6,296.7,0.893,100007
53,567.0,378.2,606.0,432.7,0.868,100008
53,245.2,237.7,284.4,266.9,0.89,100009
53,587.6,353.5,623.3,396.1,0.857,100010
53,178.9,239.4,221.4,270.8,0.87,100011
53,188.5,326.7,230.7,358.3,0.85,100012
53,596.3,396.9,629.3,434.3,0.766,100013
53,221.1,305.3,264.5,367.6,0.879,100014
53,203.0,238.7,242.6,256.2,0.704,100015
53,220.8,247.5,263.6,290.8,0.663,100016
53,596.2,388.9,631.5,411.7,0.687,100037
53,372.2,9.6,420.9,57.0,0.934,200018
53,528.9,0.0,568.2,60.7,0.908,200019
53,554.9,77.6,596.8,136.0,0.918,200020
53,207.1,53.3,249.5,103.4,0.935,200021
53,592.2,180.5,636.1,218.0,0.903,200022
53,561.8,8.1,600.7,70.8,0.897,200023
53,222.1,100.8,266.5,152.0,0.915,200024
53,170.1,95.2,219.6,140.4,0.924,200025
53,598.6,145.7,647.0,183.4,0.912,200026
53,206.4,142.0,250.3,196.3,0.894,200027
53,276.0,15.7,321.5,57.4,0.908,200028
53,203.2,188.2,249.8,223.2,0.893,200029
53,183.2,139.2,220.8,192.1,0.89,200030
53,234.8,188.9,293.9,227.0,0.9,200032
53,567.8,140.3,603.4,186.1,0.871,200033
53,275.8,122.5,315.5,176.0,0.909,200031
54,367.1,384.3,413.6,425.8,0.917,100001
54,256.4,368.8,290.6,420.8,0.921,100002
54,531.5,383.8,575.6,430.1,0.913,100003
54,588.3,231.1,638.1,260.8,0.908,100004
54,176.1,296.2,235.0,329.8,0.902,100005
54,253.1,271.9,293.0,310.9,0.911,100006
54,178.3,269.4,230.6,296.7,0.893,100007
54,567.1,378.2,606.0,433.2,0.87,100008
54,245.2,237.7,284.4,266.9,0.89,100009
54,587.6,353.5,623.5,396.3,0.854,100010
54,179.0,239.4,221.4,270.8,0.87,100011
54,188.5,326.6,230.7,358.3,0.851,100012
54,596.3,396.8,629.3,434.1,0.758,100013
54,221.1,305.3,264.5,367.5,0.88,100014
54,202.9,238.6,242.8,256.0,0.704,100015
54,220.8,247.5,263.7,290.7,0.653,100016
54,596.2,388.9,631.5,411.7,0.674,100037
54,372.2,9.6,420.9,57.0,0.934,200018
54,528.9,0.0,568.3,60.7,0.907,200019
54,554.9,77.6,596.8,136.0,0.918,200020
54,207.1,53.4,249.7,103.3,0.927,200021
54,592.2,180.5,636.1,218.0,0.903,200022
54,561.8,8.1,600.7,70.9,0.895,200023
54,222.1,100.8,266.5,152.0,0.915,200024
54,170.1,95.2,219.6,140.4,0.924,200025
54,598.0,145.8,647.5,183.3,0.912,200026
54,206.4,142.1,250.3,196.3,0.894,200027
54,276.0,15.7,321.5,57.4,0.907,200028
54,203.2,188.2,249.7,223.2,0.893,200029
54,183.2,139.1,220.8,192.0,0.889,200030
54,234.9,189.1,293.8,226.8,0.898,200032
54,567.6,140.4,603.5,186.0,0.872,200033
54,275.8,122.5,315.5,176.1,0.909,200031
55,367.1,384.3,413.9,425.9,0.918,100001
55,256.4,368.6,290.6,420.9,0.923,100002
55,531.2,383.4,575.5,430.1,0.913,100003
55,588.3,231.1,638.1,260.9,0.91,100004
55,176.5,296.3,235.0,330.1,0.903,100005
55,252.9,271.8,293.8,311.0,0.91,100006
55,178.2,269.2,230.6,296.8,0.896,100007
55,567.3,378.3,605.6,433.8,0.857,100008
55,243.8,237.8,284.5,266.8,0.889,100009
55,587.6,353.5,624.0,397.2,0.848,100010
55,177.8,239.2,221.5,270.6,0.876,100011
55,188.4,326.9,230.8,358.4,0.839,100012
55,596.6,396.3,629.7,433.8,0.795,100013
55,221.0,305.2,264.4,367.4,0.881,100014
55,203.4,238.6,242.5,256.0,0.699,100015
55,220.8,247.2,263.4,288.9,0.729,100016
55,596.5,388.9,631.5,411.6,0.551,100037
55,372.2,9.7,420.9,57.0,0.933,200018
55,529.2,0.7,568.3,60.9,0.917,200019
55,555.0,77.7,596.7,135.8,0.917,200020
55,207.2,53.5,249.1,102.5,0.924,200021
55,592.1,180.2,636.1,218.2,0.902,200022
55,561.7,7.9,600.5,69.5,0.896,200023
55,221.6,100.8,266.4,152.1,0.917,200024
55,170.3,95.1,219.7,140.5,0.923,200025
55,598.1,146.1,647.3,183.2,0.911,200026
55,205.2,142.3,250.1,196.1,0.886,200027
55,275.9,15.7,321.5,57.3,0.906,200028
55,203.3,188.3,249.5,222.9,0.892,200029
55,183.2,139.0,220.2,192.1,0.887,200030
55,226.7,189.4,292.9,227.2,0.883,200032
55,567.5,140.2,603.4,186.7,0.873,200033
55,274.0,117.4,314.3,168.8,0.915,200031
56,367.1,384.3,413.9,425.9,0.918,100001
56,256.4,368.6,290.6,420.9,0.923,100002
56,531.2,383.4,575.5,430.1,0.914,100003
56,588.3,231.0,638.1,260.9,0.909,100004
56,176.5,296.3,235.0,330.1,0.902,100005
56,252.9,271.8,293.8,311.0,0.91,100006
56,178.1,269.1,230.8,296.9,0.897,100007
56,567.3,378.3,605.5,433.8,0.856,100008
56,243.8,237.8,284.5,266.8,0.888,100009
56,587.6,353.4,624.0,397.2,0.849,100010
56,177.8,239.2,221.5,270.6,0.875,100011
56,188.4,326.9,230.8,358.4,0.84,100012
56,596.6,396.1,629.7,433.9,0.794,100013
56,221.0,305.2,264.5,367.4,0.881,100014
56,203.2,238.6,242.4,256.0,0.698,100015
56,220.8,247.1,263.4,290.0,0.71,100016
56,596.5,388.9,631.5,411.5,0.556,100037
56,372.2,9.7,420.9,57.0,0.933,200018
56,529.2,0.7,568.3,60.9,0.917,200019
56,555.0,77.7,596.7,135.8,0.918,200020
56,207.2,53.5,249.1,102.5,0.924,200021
56,592.1,180.2,636.1,218.2,0.902,200022
56,561.7,7.9,600.5,69.6,0.895,200023
56,221.6,100.8,266.4,152.1,0.917,200024
56,170.3,95.1,219.7,140.5,0.923,200025
56,598.1,146.1,647.3,183.2,0.911,200026
56,205.2,142.4,250.1,196.1,0.887,200027
56,275.9,15.7,321.5,57.3,0.905,200028
56,203.3,188.3,249.5,222.9,0.891,200029
56,183.2,139.1,220.2,192.1,0.888,200030
56,226.9,189.4,292.9,227.2,0.883,200032
56,567.4,140.2,603.4,186.7,0.874,200033
56,274.0,117.4,314.3,168.8,0.915,200031
57,367.1,384.3,414.1,425.9,0.919,100001
57,256.6,368.5,290.6,420.8,0.923,100002
57,531.6,383.2,575.5,430.3,0.913,100003
57,588.3,231.0,638.2,260.9,0.909,100004
57,177.2,296.3,235.0,329.9,0.903,100005
57,253.0,271.7,292.4,311.1,0.908,100006
57,178.5,269.5,230.6,296.8,0.895,100007
57,567.4,378.3,605.3,434.1,0.863,100008
57,243.9,237.9,284.6,266.6,0.893,100009
57,587.6,353.6,623.2,394.6,0.865,100010
57,179.0,239.4,221.4,270.8,0.87,100011
57,188.2,327.0,231.2,358.4,0.846,100012
57,596.5,398.2,629.6,433.6,0.783,100013
57,221.1,305.2,264.5,367.3,0.881,100014
57,202.8,238.6,241.6,255.9,0.712,100015
57,220.9,247.1,263.8,288.5,0.769,100016
57,596.6,388.9,630.5,411.8,0.718,100037
57,372.2,9.6,421.1,57.0,0.934,200018
57,529.1,0.7,568.3,61.0,0.918,200019
57,555.0,77.7,596.7,135.8,0.918,200020
57,207.3,53.3,248.9,102.7,0.922,200021
57,592.1,180.3,636.1,218.2,0.903,200022
57,561.7,8.3,600.6,69.1,0.893,200023
57,221.4,100.9,264.7,152.6,0.913,200024
57,170.3,95.2,219.7,140.5,0.922,200025
57,598.1,145.4,647.0,183.2,0.915,200026
57,203.1,142.3,250.0,196.1,0.882,200027
57,275.9,15.7,321.5,57.3,0.905,200028
57,203.1,188.1,249.5,222.8,0.893,200029
57,183.3,139.3,220.7,192.1,0.883,200030
57,224.3,189.0,292.1,227.3,0.886,200032
57,566.3,139.9,602.9,186.5,0.873,200033
57,263.1,110.9,313.8,165.3,0.908,200031
58,367.1,384.3,414.1,425.9,0.919,100001
58,256.6,368.5,290.6,420.8,0.923,100002
58,531.6,383.1,575.6,430.3,0.913,100003
58,588.3,231.0,638.2,260.9,0.909,100004
58,177.3,296.3,235.0,329.9,0.903,100005
58,253.0,271.7,292.4,311.1,0.908,100006
58,178.5,269.5,230.6,296.8,0.895,100007
58,567.3,378.3,605.3,434.0,0.864,100008
58,243.8,237.9,284.6,266.6,0.893,100009
58,587.5,353.6,623.2,394.6,0.866,100010
58,179.2,239.4,221.4,270.8,0.87,100011
58,188.2,327.0,231.1,358.4,0.847,100012
58,596.5,398.0,629.6,433.7,0.786,100013
58,221.1,305.2,264.5,367.3,0.881,100014
58,203.0,238.6,241.6,255.9,0.713,100015
58,220.8,247.1,263.9,289.4,0.778,100016
58,596.6,388.9,630.5,411.8,0.708,100037
58,372.2,9.6,421.0,57.0,0.934,200018
58,529.2,0.8,568.3,60.9,0.918,200019
58,554.9,77.8,596.7,135.8,0.917,200020
58,207.3,53.4,248.9,102.7,0.923,200021
58,592.1,180.3,636.1,218.2,0.903,200022
58,561.7,8.3,600.6,69.1,0.893,200023
58,221.4,100.9,264.7,152.6,0.913,200024
58,170.3,95.2,219.7,140.5,0.922,200025
58,598.1,145.4,647.0,183.2,0.915,200026
58,203.1,142.3,250.0,196.1,0.882,200027
58,275.9,15.7,321.5,57.3,0.905,200028
58,203.1,188.1,249.5,222.8,0.893,200029
58,183.3,139.3,220.6,192.1,0.883,200030
58,224.3,189.0,292.1,227.3,0.887,200032
58,566.3,139.9,602.9,186.4,0.873,200033
58,263.1,110.9,313.8,165.3,0.908,200031
59,367.0,384.3,413.8,426.0,0.918,100001
59,256.6,368.6,290.5,420.8,0.922,100002
59,531.5,383.2,575.6,430.3,0.911,100003
59,588.3,230.9,638.2,260.9,0.908,100004
59,176.6,296.3,235.0,330.0,0.904,100005
59,253.0,271.7,291.6,311.3,0.909,100006
59,178.5,269.6,230.6,296.8,0.895,100007
59,567.2,378.2,603.6,433.8,0.887,100008
59,244.0,237.9,284.5,266.6,0.893,100009
59,587.6,353.8,623.4,394.8,0.862,100010
59,179.8,239.4,221.2,270.8,0.872,100011
59,188.3,327.0,230.9,358.3,0.847,100012
59,596.7,397.1,629.8,431.9,0.814,100013
59,221.0,305.3,264.6,367.3,0.881,100014
59,203.8,238.6,240.5,255.8,0.722,100015
59,220.8,247.1,263.8,288.0,0.793,100016
59,597.3,389.4,630.5,410.7,0.532,100037
59,372.0,9.6,420.9,56.9,0.935,200018
59,529.2,0.9,568.6,60.9,0.919,200019
59,554.9,77.7,596.5,135.7,0.918,200020
59,207.2,53.3,248.4,102.2,0.923,200021
59,592.0,180.6,635.9,218.3,0.905,200022
59,561.7,8.3,600.8,70.1,0.886,200023
59,219.2,102.1,261.3,152.5,0.912,200024
59,170.3,95.3,219.8,140.4,0.922,200025
59,597.6,145.5,647.3,183.2,0.914,200026
59,203.0,142.5,249.9,196.0,0.877,200027
59,275.8,15.7,321.3,57.4,0.91,200028
59,203.1,187.7,249.8,222.4,0.891,200029
59,183.3,139.3,221.4,192.4,0.883,200030
59,224.6,188.4,291.6,227.1,0.884,200032
59,566.2,140.1,603.0,185.7,0.882,200033
59,259.4,107.6,295.0,162.3,0.914,200031
60,367.1,384.2,413.8,426.0,0.92,100001
60,256.7,368.6,290.4,421.0,0.92,100002
60,531.1,383.3,575.1,429.8,0.909,100003
60,588.3,230.7,638.2,260.9,0.904,100004
60,176.2,296.3,234.9,330.1,0.901,100005
60,253.1,271.8,291.1,311.4,0.913,100006
60,178.8,269.8,230.6,296.6,0.896,100007
60,566.9,378.2,604.0,433.2,0.882,100008
60,247.8,237.8,284.5,266.5,0.889,100009
60,587.5,353.7,622.5,394.3,0.873,100010
60,180.5,239.5,221.1,270.8,0.87,100011
60,188.4,327.0,231.1,358.5,0.836,100012
60,596.3,397.4,629.9,430.7,0.794,100013
60,221.0,305.1,264.6,366.9,0.877,100014
60,204.2,238.6,239.3,255.7,0.682,100015
60,220.6,246.9,262.9,286.3,0.69,100016
60,596.8,388.9,630.5,412.1,0.65,100037
60,372.0,9.4,421.0,56.9,0.935,200018
60,529.2,1.0,568.4,60.9,0.921,200019
60,554.9,77.7,596.4,135.6,0.919,200020
60,207.1,53.4,248.5,101.9,0.921,200021
60,592.2,180.8,636.0,218.3,0.908,200022
60,561.7,7.6,600.8,69.7,0.878,200023
60,219.3,102.2,261.5,152.8,0.913,200024
60,170.3,95.3,219.8,140.4,0.923,200025
60,597.8,145.6,646.7,183.1,0.911,200026
60,203.2,142.4,250.0,196.2,0.881,200027
60,275.9,15.7,321.3,57.3,0.909,200028
60,203.0,187.8,250.1,223.1,0.889,200029
60,183.3,139.3,221.4,192.6,0.886,200030
60,225.8,188.4,291.8,227.0,0.886,200032
60,566.1,140.1,602.9,185.5,0.877,200033
60,259.7,107.7,294.6,162.0,0.915,200031
61,367.1,384.2,413.7,425.9,0.92,100001
61,256.5,368.6,290.3,421.1,0.921,100002
61,531.8,383.3,575.0,429.5,0.909,100003
61,588.3,230.9,638.4,260.7,0.906,100004
61,175.4,296.3,235.0,330.0,0.9,100005
61,253.0,271.9,291.5,311.1,0.912,100006
61,179.3,269.7,230.4,296.7,0.893,100007
61,567.2,377.8,603.9,434.0,0.886,100008
61,247.5,237.9,284.5,266.7,0.889,100009
61,587.6,353.6,622.9,394.8,0.864,100010
61,180.5,239.3,221.1,270.8,0.865,100011
61,189.0,326.9,231.1,358.6,0.824,100012
61,597.0,396.9,629.6,431.6,0.805,100013
61,220.9,305.0,264.6,366.9,0.878,100014
61,205.8,238.6,241.1,255.9,0.714,100015
61,220.9,247.1,262.4,287.6,0.605,100016
61,598.1,389.5,630.5,410.5,0.471,100037
61,371.4,9.5,420.9,56.9,0.934,200018
61,529.2,1.0,568.4,60.8,0.92,200019
61,554.9,77.6,597.1,134.1,0.921,200020
61,207.1,53.4,248.6,101.6,0.921,200021
61,592.1,180.9,635.9,218.5,0.912,200022
61,561.8,7.5,600.6,69.9,0.86,200023
61,218.4,102.1,262.1,152.6,0.913,200024
61,170.3,95.5,219.9,140.4,0.921,200025
61,598.3,146.0,646.8,183.1,0.91,200026
61,202.9,142.1,249.7,196.0,0.874,200027
61,275.9,15.7,321.5,57.2,0.906,200028
61,202.8,187.6,250.1,223.1,0.89,200029
61,183.2,139.4,221.3,192.7,0.883,200030
61,227.1,188.0,292.1,227.0,0.886,200032
61,565.9,140.0,603.2,186.0,0.877,200033
61,259.6,107.5,298.2,157.7,0.913,200031
61,493.8,211.8,519.9,239.3,0.522,200038
62,367.1,384.2,413.7,425.9,0.92,100001
62,256.5,368.6,290.3,421.1,0.921,100002
62,531.9,383.3,575.0,429.5,0.909,100003
62,588.3,230.9,638.4,260.7,0.905,100004
62,175.2,296.3,235.0,330.0,0.9,100005
62,253.0,271.9,291.5,311.1,0.912,100006
62,179.2,269.7,230.4,296.7,0.893,100007
62,567.1,377.8,603.8,434.1,0.885,100008
62,247.5,237.9,284.5,266.7,0.889,100009
62,587.6,353.7,622.9,394.8,0.863,100010
62,180.3,239.3,221.1,270.8,0.864,100011
62,189.0,326.9,231.0,358.6,0.827,100012
62,597.0,397.0,629.6,431.6,0.806,100013
62,220.9,305.0,264.7,366.9,0.878,100014
62,205.9,238.6,240.7,255.9,0.719,100015
62,220.9,247.1,262.5,287.6,0.587,100016
62,598.2,389.6,630.5,410.4,0.46,100037
62,230.3,246.6,263.8,267.5,0.464,100039
62,371.4,9.5,420.9,56.9,0.934,200018
62,529.2,1.1,568.5,60.8,0.92,200019
62,554.9,77.6,597.1,134.1,0.921,200020
62,207.1,53.4,248.6,101.6,0.921,200021
62,592.1,180.9,635.9,218.5,0.912,200022
62,561.8,7.5,600.6,69.9,0.859,200023
62,218.4,102.1,262.1,152.6,0.913,200024
62,170.3,95.5,219.9,140.4,0.921,200025
62,598.3,146.0,646.8,183.1,0.91,200026
62,203.0,142.1,249.7,196.0,0.874,200027
62,275.9,15.7,321.4,57.4,0.906,200028
62,202.8,187.6,250.1,223.1,0.889,200029
62,183.2,139.4,221.4,192.8,0.884,200030
62,227.5,188.0,292.2,227.0,0.887,200032
62,565.9,140.0,603.2,186.0,0.877,200033
62,259.6,107.5,298.2,157.7,0.913,200031
62,493.9,211.8,519.9,239.3,0.541,200038
63,367.1,384.2,413.6,425.7,0.919,100001
63,256.4,368.5,290.5,421.0,0.922,100002
63,531.5,383.3,574.7,429.4,0.908,100003
63,588.3,230.7,638.2,260.7,0.904,100004
63,174.6,296.2,234.9,330.2,0.906,100005
63,253.1,272.1,291.5,311.0,0.915,100006
63,179.2,269.7,230.4,296.7,0.896,100007
63,567.1,377.7,603.9,434.2,0.884,100008
63,249.6,237.9,284.1,266.8,0.893,100009
63,587.6,353.6,622.6,394.3,0.868,100010
63,179.8,239.2,221.3,270.8,0.869,100011
63,188.5,326.9,231.3,358.4,0.842,100012
63,597.0,396.7,629.7,432.0,0.813,100013
63,221.3,305.1,264.7,367.0,0.878,100014
63,206.5,238.6,240.3,255.8,0.709,100015
63,220.9,246.8,262.2,289.7,0.585,100016
63,597.7,389.4,630.5,411.3,0.572,100037
63,229.4,246.1,263.7,267.6,0.434,100039
63,371.4,9.6,420.9,56.8,0.934,200018
63,529.0,5.9,569.0,60.8,0.915,200019
63,555.0,77.8,599.2,129.1,0.915,200020
63,207.1,53.2,248.8,100.5,0.923,200021
63,592.0,180.8,636.0,218.5,0.914,200022
63,561.7,7.6,600.6,70.2,0.885,200023
63,218.5,101.4,264.2,152.0,0.915,200024
63,170.2,95.3,219.9,140.4,0.921,200025
63,599.2,146.1,646.7,183.2,0.903,200026
63,203.3,142.8,249.8,196.0,0.885,200027
63,276.4,15.7,321.4,57.2,0.902,200028
63,203.0,187.9,249.8,222.9,0.893,200029
63,183.2,139.4,221.0,192.6,0.883,200030
63,227.0,187.8,292.4,227.2,0.888,200032
63,566.4,139.8,604.0,186.7,0.863,200033
63,260.6,104.9,298.1,155.8,0.92,200031
64,367.1,384.2,413.9,425.5,0.919,100001
64,256.4,368.4,290.6,421.0,0.924,100002
64,530.6,383.0,574.9,429.0,0.907,100003
64,588.3,230.7,638.2,260.8,0.903,100004
64,175.4,296.3,234.9,330.2,0.903,100005
64,253.1,271.8,291.6,310.9,0.914,100006
64,179.1,270.0,230.4,296.7,0.897,100007
64,567.4,377.8,603.7,434.4,0.886,100008
64,249.3,237.9,284.2,266.8,0.89,100009
64,587.6,353.3,623.7,394.9,0.839,100010
64,180.8,239.3,221.2,270.8,0.872,100011
64,188.2,326.9,231.3,358.1,0.84,100012
64,597.1,397.6,629.6,431.9,0.81,100013
64,221.5,304.9,264.8,367.2,0.878,100014
64,205.0,238.7,241.5,255.8,0.702,100015
64,220.8,246.7,262.1,290.0,0.597,100016
64,597.6,390.1,630.7,410.2,0.428,100037
64,227.8,246.2,263.7,267.7,0.423,100039
64,371.1,9.4,420.9,56.7,0.933,200018
64,529.4,6.3,569.0,60.8,0.916,200019
64,555.0,77.9,599.3,129.4,0.92,200020
64,207.1,53.3,248.8,100.6,0.922,200021
64,592.1,180.9,636.1,218.5,0.913,200022
64,561.8,7.8,600.7,72.6,0.886,200023
64,219.2,101.0,262.7,152.1,0.915,200024
64,170.1,95.3,219.8,140.5,0.922,200025
64,599.3,146.5,647.1,183.1,0.905,200026
64,203.0,142.7,249.9,195.9,0.891,200027
64,276.5,15.7,321.4,57.5,0.908,200028
64,202.9,188.1,249.6,222.9,0.893,200029
64,183.2,139.2,221.0,192.6,0.884,200030
64,227.2,188.2,292.1,227.3,0.884,200032
64,567.8,139.8,604.1,186.4,0.869,200033
64,258.6,99.0,297.2,152.4,0.916,200031
65,367.1,384.1,414.0,425.5,0.918,100001
65,256.5,368.5,290.6,421.0,0.923,100002
65,530.9,383.1,574.8,428.8,0.905,100003
65,588.3,230.7,638.0,261.0,0.905,100004
65,176.5,296.4,234.3,330.1,0.899,100005
65,253.0,271.7,291.5,311.0,0.912,100006
65,179.1,269.9,230.5,296.7,0.891,100007
65,567.2,378.0,604.2,434.6,0.884,100008
65,248.9,237.7,284.2,266.5,0.89,100009
65,587.6,353.5,627.8,399.1,0.825,100010
65,181.4,239.3,221.4,270.8,0.866,100011
65,188.5,326.5,231.4,358.2,0.843,100012
65,597.0,398.5,629.2,431.7,0.786,100013
65,221.5,305.1,264.5,367.3,0.879,100014
65,204.2,238.7,242.1,255.8,0.684,100015
65,220.5,246.5,262.3,290.8,0.772,100016
65,370.7,9.4,420.8,56.8,0.932,200018
65,529.4,6.3,568.5,60.8,0.917,200019
65,554.9,77.9,599.2,129.4,0.919,200020
65,207.1,53.3,248.6,100.5,0.921,200021
65,592.0,180.7,635.9,218.5,0.912,200022
65,561.7,7.5,600.8,71.6,0.882,200023
65,219.2,100.9,261.4,152.2,0.916,200024
65,170.2,95.3,219.7,140.4,0.922,200025
65,599.9,147.1,646.8,183.1,0.903,200026
65,203.0,143.2,249.8,195.9,0.891,200027
65,276.5,15.6,321.3,57.4,0.91,200028
65,202.7,188.1,249.8,222.9,0.891,200029
65,183.3,139.2,221.2,192.7,0.883,200030
65,228.2,187.8,292.0,227.2,0.884,200032
65,566.6,139.6,604.4,185.7,0.871,200033
65,255.2,98.9,293.6,153.6,0.906,200031
66,367.1,384.2,414.0,425.6,0.919,100001
66,256.5,368.5,290.5,421.1,0.922,100002
66,530.6,383.0,574.9,429.0,0.904,100003
66,588.3,230.7,638.3,261.0,0.905,100004
66,176.9,296.4,234.4,330.2,0.898,100005
66,253.0,271.7,291.7,311.0,0.911,100006
66,179.5,269.8,230.4,296.6,0.892,100007
66,567.1,377.9,604.0,434.4,0.88,100008
66,250.9,237.7,284.2,266.4,0.892,100009
66,587.8,353.6,629.0,400.3,0.849,100010
66,180.6,239.2,221.0,270.8,0.872,100011
66,188.7,326.5,231.1,358.1,0.842,100012
66,597.0,397.2,629.2,432.2,0.809,100013
66,221.6,305.0,264.7,367.3,0.878,100014
66,203.4,238.7,240.5,255.8,0.704,100015
66,220.4,247.5,261.4,288.3,0.684,100016
66,229.0,246.3,263.5,267.9,0.279,100039
66,370.6,9.1,420.8,56.8,0.932,200018
66,529.5,6.3,568.6,60.8,0.915,200019
66,554.9,78.0,599.1,129.4,0.922,200020
66,207.2,53.2,248.6,101.4,0.921,200021
66,592.0,180.3,636.0,218.5,0.912,200022
66,561.7,7.7,600.7,70.0,0.891,200023
66,218.3,102.8,258.8,152.1,0.906,200024
66,170.2,95.3,219.8,140.3,0.92,200025
66,599.8,147.0,646.8,183.1,0.905,200026
66,202.9,143.5,249.8,195.9,0.885,200027
66,276.4,15.6,321.3,57.5,0.909,200028
66,202.3,187.9,250.6,223.2,0.889,200029
66,183.3,139.2,221.1,193.0,0.885,200030
66,231.4,187.0,292.0,227.2,0.897,200032
66,565.6,139.7,604.1,185.8,0.876,200033
66,250.0,99.2,287.0,156.2,0.872,200031
67,367.1,384.2,413.8,425.5,0.919,100001
67,256.5,368.5,290.6,420.9,0.922,100002
67,531.0,382.8,574.5,428.6,0.907,100003
67,588.3,230.7,638.1,261.0,0.905,100004
67,176.6,296.4,234.4,330.1,0.899,100005
67,253.3,271.9,291.6,310.5,0.913,100006
67,179.6,269.8,230.5,296.6,0.893,100007
67,566.9,377.8,603.1,433.9,0.885,100008
67,250.4,237.9,284.3,266.4,0.893,100009
67,587.7,353.7,631.0,406.9,0.913,100010
67,180.2,239.1,221.1,270.9,0.871,100011
67,188.6,326.4,231.2,358.1,0.839,100012
67,597.4,396.4,628.6,431.3,0.814,100013
67,221.6,304.8,264.7,367.2,0.879,100014
67,206.8,238.7,241.5,255.9,0.682,100015
67,220.4,247.7,260.9,290.9,0.707,100016
67,370.3,8.7,420.8,56.8,0.932,200018
67,529.5,6.3,568.8,61.0,0.914,200019
67,554.9,78.0,599.1,129.5,0.921,200020
67,207.2,53.3,248.5,101.5,0.914,200021
67,592.2,180.5,636.1,218.9,0.913,200022
67,561.7,7.9,600.7,71.4,0.893,200023
67,218.3,102.5,257.9,153.2,0.906,200024
67,170.2,95.3,219.4,140.4,0.92,200025
67,598.5,146.3,647.0,183.2,0.907,200026
67,202.8,143.8,249.7,195.9,0.882,200027
67,276.5,15.7,321.3,57.5,0.909,200028
67,202.3,188.1,250.3,223.1,0.887,200029
67,183.4,139.4,221.0,193.0,0.883,200030
67,231.3,186.7,291.9,227.2,0.897,200032
67,565.4,139.7,603.4,186.5,0.876,200033
67,248.6,98.5,284.7,157.2,0.899,200031
68,367.1,384.2,413.6,425.5,0.919,100001
68,256.4,368.5,290.6,420.9,0.923,100002
68,530.8,382.9,574.5,428.6,0.908,100003
68,588.3,230.8,638.0,260.8,0.906,100004
68,177.5,296.4,234.5,330.1,0.895,100005
68,253.2,271.7,292.4,310.4,0.912,100006
68,179.3,269.9,230.7,296.7,0.894,100007
68,567.2,377.5,603.0,434.7,0.883,100008
68,250.5,237.9,284.3,266.5,0.891,100009
68,587.8,352.8,630.6,410.2,0.902,100010
68,180.4,239.2,221.3,270.8,0.869,100011
68,188.4,326.4,231.4,358.1,0.844,100012
68,597.3,395.3,628.7,430.0,0.793,100013
68,221.5,305.0,264.5,367.1,0.88,100014
