frame,x1,y1,x2,y2,conf,track_id
75,507.4,248.9,541.6,273.8,0.883,100017
75,258.9,267.0,295.6,297.3,0.821,100018
75,213.0,173.6,254.1,201.2,0.894,200019
75,454.0,34.5,492.7,70.7,0.871,200020
75,606.6,78.8,635.3,115.1,0.866,200021
75,594.6,182.6,635.5,219.3,0.901,200022
75,463.1,69.3,503.7,101.3,0.905,200023
75,584.7,151.5,618.7,189.0,0.906,200024
75,439.6,2.6,476.8,40.7,0.889,200025
75,513.2,124.8,546.4,148.1,0.858,200026
75,579.2,208.6,621.9,231.0,0.859,200028
75,527.5,195.6,566.3,226.0,0.891,200030
75,600.7,36.6,638.1,80.4,0.891,200031
75,575.4,6.0,603.9,47.3,0.79,200032
75,524.6,17.2,566.9,51.7,0.817,200033
75,491.1,0.4,528.0,42.5,0.891,200036
75,510.4,185.0,529.4,225.0,0.73,200039
75,588.7,36.4,620.6,71.8,0.805,200034
75,541.6,0.0,568.6,33.8,0.674,200035
75,601.4,3.2,621.5,40.3,0.609,200029
76,583.2,287.1,628.8,313.3,0.914,100001
76,538.2,237.6,575.8,268.4,0.893,100002
76,589.8,242.4,624.7,284.5,0.911,100003
76,332.4,373.8,369.6,393.9,0.89,100004
76,392.1,275.3,433.8,303.0,0.895,100005
76,460.5,238.8,487.2,274.6,0.893,100006
76,392.8,349.5,429.5,381.9,0.885,100007
76,384.1,256.7,416.4,295.9,0.887,100008
76,385.5,368.2,422.7,394.1,0.881,100009
76,406.9,232.7,450.3,259.0,0.915,100010
76,587.7,396.9,622.9,435.6,0.915,100011
76,565.8,369.6,613.7,404.0,0.91,100012
76,490.1,368.1,527.4,397.9,0.899,100013
76,500.4,401.9,520.6,440.6,0.833,100014
76,511.9,282.6,547.8,309.5,0.88,100015
76,400.6,300.7,436.3,342.6,0.896,100016
76,507.2,249.1,541.2,274.0,0.881,100017
76,259.7,267.2,296.0,297.5,0.778,100018
76,204.3,170.3,241.2,200.8,0.842,200019
76,455.3,33.2,492.8,66.2,0.907,200020
76,606.8,78.3,635.1,118.7,0.872,200021
76,594.5,182.5,634.8,219.5,0.904,200022
76,463.1,69.0,503.7,101.4,0.906,200023
76,584.6,151.4,618.7,188.8,0.905,200024
76,439.1,3.0,477.0,40.7,0.885,200025
76,513.1,124.7,545.2,148.2,0.861,200026
76,579.3,208.6,621.8,231.1,0.857,200028
76,527.5,195.7,566.4,226.1,0.894,200030
76,601.3,36.5,637.8,80.2,0.887,200031
76,575.8,0.1,603.2,47.6,0.844,200032
76,524.6,17.0,566.0,51.7,0.856,200033
76,491.2,0.4,528.3,42.2,0.88,200036
76,510.2,184.9,529.4,224.4,0.758,200039
76,589.1,36.8,620.5,71.6,0.808,200034
76,543.5,0.0,568.3,32.3,0.705,200035
76,602.2,3.0,621.8,40.3,0.67,200029
76,286.8,138.3,338.4,171.4,0.859,200047
77,583.1,287.0,628.7,313.2,0.914,100001
77,538.0,237.7,575.5,268.4,0.89,100002
77,589.9,242.6,624.7,284.5,0.912,100003
77,332.3,373.6,369.8,393.8,0.892,100004
77,392.5,275.4,434.2,303.4,0.891,100005
77,462.8,237.4,489.7,273.0,0.881,100006
77,393.5,346.1,430.3,381.5,0.888,100007
77,384.0,257.9,416.9,297.0,0.891,100008
77,385.5,368.5,422.6,394.2,0.873,100009
77,407.0,232.2,449.4,259.0,0.914,100010
77,587.8,396.8,622.5,435.5,0.915,100011
77,565.9,370.0,613.4,404.1,0.91,100012
77,490.3,368.4,528.1,398.2,0.892,100013
77,500.3,402.0,520.6,440.4,0.832,100014
77,511.2,284.2,548.5,309.6,0.867,100015
77,400.7,300.9,436.2,342.6,0.896,100016
77,507.6,249.7,540.6,274.9,0.877,100017
77,254.0,267.2,294.7,304.3,0.882,100018
77,204.2,166.6,231.3,201.2,0.866,200019
77,455.4,31.3,492.6,64.4,0.908,200020
77,607.0,78.9,635.6,121.5,0.868,200021
77,594.6,182.6,634.8,219.5,0.904,200022
77,462.8,68.9,503.8,101.3,0.9,200023
77,584.5,151.4,618.7,188.9,0.905,200024
77,438.9,3.9,477.1,40.2,0.886,200025
77,512.9,124.7,545.3,148.5,0.863,200026
77,579.2,208.6,621.8,231.1,0.859,200028
77,527.4,195.7,566.2,226.1,0.892,200030
77,601.1,36.1,637.9,80.3,0.89,200031
77,575.7,1.7,603.3,47.5,0.861,200032
77,524.6,16.8,566.5,51.7,0.842,200033
77,491.1,0.7,528.3,42.4,0.886,200036
77,510.5,185.0,529.4,224.4,0.708,200039
77,588.5,36.3,621.1,71.3,0.805,200034
77,545.0,0.0,568.4,31.2,0.659,200035
77,601.8,2.9,622.3,39.2,0.716,200029
77,275.6,131.3,328.9,168.3,0.889,200047
78,583.1,287.0,628.6,313.2,0.914,100001
78,537.5,238.0,575.5,267.6,0.889,100002
78,589.9,242.6,624.7,284.4,0.911,100003
78,332.5,373.5,369.6,393.8,0.891,100004
78,393.3,275.4,434.5,303.3,0.892,100005
78,460.4,236.4,488.0,271.2,0.88,100006
78,392.6,349.1,430.8,380.8,0.888,100007
78,384.8,257.8,417.2,297.2,0.883,100008
78,385.4,368.7,422.5,394.3,0.872,100009
78,407.0,231.4,448.9,258.8,0.909,100010
78,587.8,395.7,622.6,435.5,0.914,100011
78,564.8,369.7,610.1,404.3,0.912,100012
78,490.2,368.3,527.7,398.1,0.893,100013
78,500.4,401.9,520.7,439.8,0.837,100014
78,508.4,281.4,546.3,307.5,0.877,100015
78,398.5,300.6,436.3,342.4,0.9,100016
78,507.8,249.8,539.9,274.4,0.877,100017
78,254.2,266.8,293.8,304.6,0.891,100018
78,203.4,167.6,230.5,200.7,0.832,200019
78,456.9,29.3,496.9,62.9,0.874,200020
78,608.0,80.0,637.1,122.5,0.856,200021
78,594.6,182.6,634.7,219.4,0.903,200022
78,462.7,69.4,504.0,102.0,0.905,200023
78,584.7,152.5,618.5,188.8,0.901,200024
78,439.1,3.3,477.2,40.5,0.892,200025
78,512.7,124.3,545.2,148.4,0.863,200026
78,579.2,208.5,621.8,231.0,0.86,200028
78,527.9,195.7,566.1,226.2,0.88,200030
78,601.5,36.0,637.8,80.3,0.89,200031
78,575.4,1.2,603.3,46.8,0.858,200032
78,524.7,16.8,567.6,51.7,0.85,200033
78,491.0,0.6,528.4,42.7,0.897,200036
78,510.5,185.5,529.7,224.2,0.728,200039
78,588.4,35.8,621.4,71.1,0.801,200034
78,535.6,0.1,568.4,26.0,0.512,200035
78,601.9,2.6,622.6,39.1,0.694,200029
78,269.6,130.0,318.6,162.6,0.884,200047
79,583.1,287.0,628.6,313.2,0.914,100001
79,537.5,238.1,575.5,267.6,0.889,100002
79,589.9,242.6,624.7,284.4,0.911,100003
79,332.5,373.5,369.6,393.8,0.891,100004
79,393.2,275.4,434.5,303.3,0.892,100005
79,460.4,236.4,488.0,271.3,0.88,100006
79,392.6,349.1,430.9,380.8,0.888,100007
79,384.8,257.7,417.1,297.2,0.883,100008
79,385.4,368.7,422.5,394.3,0.872,100009
79,407.0,231.4,448.9,258.8,0.909,100010
79,587.8,395.5,622.5,435.5,0.914,100011
79,564.8,369.7,610.1,404.3,0.912,100012
79,490.2,368.3,527.7,398.1,0.893,100013
79,500.4,401.9,520.7,439.9,0.837,100014
79,508.5,281.4,546.2,307.5,0.875,100015
79,398.6,300.5,436.3,342.4,0.901,100016
79,507.8,249.7,539.9,274.4,0.875,100017
79,254.1,266.8,293.8,304.6,0.891,100018
79,203.4,167.6,230.5,200.7,0.831,200019
79,456.9,29.3,496.9,62.9,0.872,200020
79,608.0,80.0,637.1,122.5,0.856,200021
79,594.6,182.6,634.7,219.4,0.904,200022
79,462.7,69.4,504.0,102.1,0.905,200023
79,584.7,152.5,618.5,188.8,0.901,200024
79,439.2,3.3,477.2,40.5,0.892,200025
79,512.8,124.3,545.2,148.4,0.864,200026
79,579.2,208.5,621.7,231.0,0.861,200028
79,527.9,195.7,566.1,226.2,0.88,200030
79,601.5,36.0,637.8,80.3,0.889,200031
79,575.4,1.2,603.3,46.8,0.858,200032
79,524.7,16.8,567.6,51.6,0.844,200033
79,491.0,0.6,528.5,42.7,0.898,200036
79,510.5,185.5,529.7,224.2,0.716,200039
79,588.4,35.7,621.4,71.1,0.798,200034
79,535.6,0.1,568.5,26.0,0.507,200035
79,601.9,2.6,622.6,39.1,0.689,200029
79,269.6,130.0,318.6,162.6,0.884,200047
80,583.2,286.9,628.5,313.1,0.915,100001
80,537.4,237.6,575.5,268.2,0.888,100002
80,589.8,242.5,624.7,284.3,0.911,100003
80,332.4,373.4,369.7,394.0,0.892,100004
80,392.3,275.8,434.5,303.0,0.896,100005
80,450.2,236.7,482.3,269.4,0.902,100006
80,393.5,347.3,431.5,379.7,0.89,100007
80,385.2,257.8,417.3,297.2,0.866,100008
80,385.4,367.8,421.7,394.0,0.88,100009
80,406.9,230.5,447.7,258.5,0.906,100010
80,587.8,395.8,622.5,435.5,0.913,100011
80,564.8,369.7,610.1,404.5,0.911,100012
80,490.5,368.5,527.4,398.2,0.886,100013
80,500.3,401.8,520.5,439.7,0.84,100014
80,508.9,281.1,546.5,306.0,0.887,100015
80,398.7,299.5,436.1,342.1,0.904,100016
80,507.9,249.8,539.2,274.4,0.876,100017
80,254.1,266.7,293.7,304.6,0.891,100018
80,200.3,163.0,227.1,200.5,0.896,200019
80,456.7,27.5,498.5,60.6,0.874,200020
80,611.5,79.7,639.1,122.5,0.891,200021
80,594.5,182.5,634.7,219.5,0.904,200022
80,462.9,69.7,504.2,101.7,0.902,200023
80,584.8,152.5,618.5,188.9,0.902,200024
80,438.9,3.2,477.4,41.0,0.885,200025
80,513.0,123.4,544.6,148.5,0.869,200026
80,579.2,208.5,621.9,231.0,0.858,200028
80,529.6,195.7,566.2,226.4,0.891,200030
80,601.4,35.9,637.9,80.2,0.888,200031
80,575.2,1.2,603.3,47.4,0.86,200032
80,524.5,16.9,567.1,51.6,0.812,200033
80,491.2,0.4,527.3,42.7,0.902,200036
80,510.7,184.8,529.9,224.2,0.761,200039
80,587.6,36.5,621.3,71.1,0.812,200034
80,544.0,0.0,568.7,33.7,0.689,200035
80,601.7,2.7,622.5,39.6,0.712,200029
80,272.1,131.0,318.2,161.6,0.891,200047
81,583.4,286.9,628.5,313.1,0.916,100001
81,537.6,237.7,575.9,268.5,0.89,100002
81,589.9,242.7,624.7,284.5,0.912,100003
81,332.3,373.5,369.6,393.9,0.896,100004
81,393.9,275.6,434.6,303.2,0.883,100005
81,449.9,233.9,483.8,265.3,0.91,100006
81,392.6,347.9,432.6,378.8,0.899,100007
81,384.7,257.7,417.2,297.0,0.893,100008
81,385.4,368.1,422.3,394.0,0.878,100009
81,406.9,230.0,446.8,258.5,0.906,100010
81,587.8,395.2,622.6,435.5,0.915,100011
81,565.0,370.0,609.9,404.7,0.909,100012
81,490.5,368.5,527.2,398.3,0.887,100013
81,500.4,401.8,520.5,439.6,0.842,100014
81,510.1,280.5,547.2,305.8,0.886,100015
81,398.3,299.9,436.1,341.5,0.91,100016
81,508.0,249.9,539.0,274.4,0.874,100017
81,254.1,266.7,294.3,304.4,0.892,100018
81,200.7,163.3,230.3,201.0,0.884,200019
81,456.8,27.8,497.6,60.4,0.872,200020
81,603.1,82.7,634.5,124.8,0.846,200021
81,594.5,182.5,634.8,219.4,0.903,200022
81,463.3,71.4,504.6,103.4,0.899,200023
81,584.8,152.4,618.5,188.9,0.903,200024
81,439.2,3.2,477.3,40.2,0.891,200025
81,513.0,123.3,544.5,148.5,0.866,200026
81,579.1,208.5,622.0,231.0,0.857,200028
81,529.6,195.7,566.2,226.4,0.893,200030
81,600.2,35.5,636.8,80.8,0.897,200031
81,575.1,0.9,603.0,45.7,0.856,200032
81,525.1,16.5,567.0,52.2,0.801,200033
81,491.2,0.7,527.2,42.8,0.899,200036
81,510.1,183.9,529.9,223.9,0.723,200039
81,586.4,34.4,621.0,69.0,0.751,200034
81,544.1,0.0,568.7,33.2,0.621,200035
81,601.7,2.3,622.9,37.6,0.662,200029
81,267.5,143.8,312.9,173.0,0.889,200047
82,583.5,287.0,628.6,313.1,0.914,100001
82,537.7,237.8,575.9,268.7,0.891,100002
82,589.9,242.9,624.9,284.5,0.912,100003
82,332.1,373.5,369.6,393.8,0.896,100004
82,395.3,275.7,435.2,304.1,0.882,100005
82,450.0,233.6,486.6,263.2,0.907,100006
82,392.6,348.0,433.2,377.7,0.904,100007
82,384.8,258.3,417.4,297.3,0.894,100008
82,385.6,367.6,422.5,393.9,0.879,100009
82,407.0,229.7,446.0,258.5,0.905,100010
82,587.7,395.4,622.6,435.4,0.915,100011
82,565.2,369.8,610.1,404.7,0.909,100012
82,490.4,368.6,527.3,398.4,0.888,100013
82,500.4,401.9,520.5,439.6,0.843,100014
82,510.6,280.3,546.7,305.5,0.892,100015
82,399.6,300.6,436.0,341.5,0.906,100016
82,508.1,249.5,538.3,274.1,0.871,100017
82,254.3,266.7,294.5,304.5,0.896,100018
82,199.9,162.7,230.8,201.0,0.891,200019
82,460.6,28.3,497.4,71.1,0.85,200020
82,603.1,83.4,631.7,124.8,0.867,200021
82,594.5,182.5,635.4,219.2,0.9,200022
82,463.2,73.5,505.3,103.0,0.895,200023
82,584.5,152.4,618.5,188.9,0.902,200024
82,439.4,3.3,477.3,41.5,0.884,200025
82,513.0,123.2,544.5,148.5,0.87,200026
82,579.1,208.5,621.9,231.0,0.857,200028
82,529.5,195.9,566.2,226.4,0.893,200030
82,599.5,36.0,638.0,79.7,0.895,200031
82,574.5,0.3,602.6,45.3,0.857,200032
82,524.8,12.5,567.3,52.2,0.737,200033
82,491.1,0.6,526.1,42.8,0.904,200036
82,510.4,184.4,530.0,224.2,0.741,200039
82,582.9,29.3,623.0,67.6,0.8,200034
82,535.1,0.0,568.1,38.7,0.35,200035
82,601.3,1.0,625.6,30.1,0.681,200029
82,267.5,143.0,298.7,185.9,0.886,200047
83,583.5,287.0,628.6,313.1,0.915,100001
83,537.3,237.9,575.7,268.3,0.888,100002
83,589.7,243.1,625.3,284.2,0.912,100003
83,332.4,373.6,369.5,393.9,0.895,100004
83,396.9,275.8,435.3,303.8,0.888,100005
83,450.1,234.0,485.7,263.2,0.905,100006
83,393.7,348.7,433.5,377.6,0.909,100007
83,384.8,258.4,417.3,297.7,0.884,100008
83,385.5,367.7,422.7,393.8,0.872,100009
83,407.2,229.6,445.7,258.3,0.904,100010
83,587.7,395.0,622.6,435.4,0.915,100011
83,565.2,369.8,610.0,404.8,0.909,100012
83,490.3,368.6,527.3,398.4,0.89,100013
83,500.4,401.9,520.5,439.6,0.841,100014
83,510.5,280.1,547.6,305.4,0.892,100015
83,399.9,300.5,436.0,341.6,0.905,100016
83,507.6,249.5,537.6,274.5,0.86,100017
83,253.8,267.1,295.2,304.9,0.894,100018
83,199.8,161.1,230.4,201.1,0.899,200019
83,459.1,27.3,494.3,67.3,0.846,200020
83,602.8,83.7,630.8,124.8,0.882,200021
83,594.6,182.7,634.6,219.4,0.902,200022
83,464.4,74.3,505.2,104.0,0.899,200023
83,584.7,151.4,618.4,188.9,0.906,200024
83,439.3,3.0,477.3,40.8,0.891,200025
83,512.8,123.5,545.1,148.4,0.869,200026
83,579.1,208.6,621.8,231.1,0.863,200028
83,529.6,195.8,566.2,226.3,0.89,200030
83,598.4,35.8,637.7,79.7,0.895,200031
83,573.2,0.0,603.4,45.2,0.872,200032
83,525.0,11.1,565.3,52.0,0.721,200033
83,491.2,0.6,525.9,42.8,0.899,200036
83,510.4,184.7,530.0,223.9,0.775,200039
83,586.7,15.2,624.4,65.3,0.746,200034
83,538.3,0.0,567.9,35.2,0.38,200035
83,602.8,0.4,618.7,26.5,0.384,200029
83,269.6,146.8,298.6,189.6,0.877,200047
84,582.8,286.8,628.7,313.2,0.912,100001
84,537.6,237.4,575.5,268.0,0.888,100002
84,589.9,243.0,625.0,284.4,0.912,100003
84,332.2,373.5,369.8,394.4,0.892,100004
84,392.1,276.0,435.1,303.4,0.907,100005
84,451.0,229.3,485.4,263.7,0.911,100006
84,399.6,347.3,435.5,377.9,0.885,100007
84,384.7,258.5,417.5,295.0,0.853,100008
84,385.5,366.2,422.7,393.3,0.875,100009
84,410.1,229.6,445.8,258.3,0.898,100010
84,587.6,395.2,622.9,435.4,0.914,100011
84,565.1,370.2,610.6,404.7,0.915,100012
84,490.4,368.4,527.1,398.4,0.888,100013
84,500.4,402.0,520.5,440.4,0.84,100014
84,510.9,279.1,547.5,305.3,0.895,100015
84,402.8,301.4,436.3,341.0,0.905,100016
84,507.3,249.4,537.2,276.8,0.832,100017
84,254.3,268.2,296.2,305.6,0.883,100018
84,200.2,160.9,227.2,201.8,0.899,200019
84,458.0,24.6,493.5,64.2,0.842,200020
84,602.2,84.8,629.9,130.3,0.887,200021
84,594.6,182.7,634.8,219.5,0.906,200022
84,466.5,74.3,504.8,103.8,0.9,200023
84,584.8,151.2,618.5,188.8,0.904,200024
84,439.6,3.2,476.8,40.9,0.895,200025
84,512.7,124.3,545.0,150.7,0.872,200026
84,579.1,208.4,621.8,230.9,0.862,200028
84,529.6,195.7,566.5,226.1,0.886,200030
84,598.1,33.6,637.5,78.7,0.901,200031
84,568.6,0.0,599.1,45.7,0.883,200032
84,526.4,3.1,566.9,51.5,0.873,200033
84,492.2,0.6,525.8,43.4,0.897,200036
84,510.6,184.2,530.2,224.3,0.762,200039
84,585.8,5.2,624.5,64.0,0.816,200034
84,592.5,0.1,619.6,21.9,0.407,200029
84,270.1,145.6,299.3,189.6,0.885,200047
85,583.1,286.9,628.7,313.2,0.912,100001
85,537.7,237.4,575.3,268.1,0.889,100002
85,589.8,243.0,624.9,284.5,0.912,100003
85,332.0,373.5,369.7,394.4,0.893,100004
85,393.9,275.3,435.3,303.4,0.883,100005
85,450.8,229.3,484.3,264.0,0.911,100006
85,404.5,347.4,438.0,377.4,0.893,100007
85,384.2,258.3,417.5,296.5,0.871,100008
85,385.5,365.9,422.5,393.3,0.884,100009
85,410.0,229.5,445.8,258.4,0.899,100010
85,587.7,395.3,622.9,435.3,0.913,100011
85,565.1,369.9,610.8,404.5,0.917,100012
85,490.3,368.5,527.1,398.4,0.89,100013
85,500.4,401.9,520.6,440.4,0.835,100014
85,511.1,279.0,547.5,305.3,0.898,100015
85,400.9,300.6,436.2,340.4,0.9,100016
85,507.5,249.3,536.8,276.7,0.832,100017
85,254.5,267.2,294.6,307.6,0.875,100018
85,199.3,162.5,226.6,201.4,0.9,200019
85,457.5,23.7,492.7,66.4,0.832,200020
85,599.2,86.4,628.4,129.0,0.892,200021
85,594.5,182.7,634.7,219.6,0.904,200022
85,466.0,73.4,504.9,103.9,0.901,200023
85,584.7,151.0,618.4,188.9,0.905,200024
85,439.4,2.7,476.8,41.0,0.894,200025
85,512.7,125.1,546.1,151.1,0.878,200026
85,578.9,208.4,622.0,230.9,0.869,200028
85,529.5,195.8,566.2,226.1,0.886,200030
85,597.9,33.8,638.3,77.0,0.907,200031
85,568.1,0.0,596.7,45.6,0.878,200032
85,528.2,0.0,568.4,50.0,0.895,200033
85,492.4,0.6,526.0,43.0,0.907,200036
85,510.1,183.7,530.0,224.0,0.758,200039
85,587.0,21.0,624.2,64.7,0.551,200034
85,594.8,0.0,625.3,29.9,0.763,200029
85,269.9,145.5,299.4,189.6,0.886,200047
86,583.2,287.0,628.5,313.2,0.914,100001
86,537.7,237.4,576.0,268.2,0.888,100002
86,589.9,242.9,624.9,284.3,0.912,100003
86,331.9,373.6,369.8,394.2,0.894,100004
86,395.2,275.2,435.3,303.8,0.88,100005
86,448.1,230.4,484.2,264.0,0.897,100006
86,406.4,343.8,440.2,375.8,0.904,100007
86,384.9,258.0,416.8,294.1,0.844,100008
86,385.4,364.7,422.5,393.2,0.907,100009
86,409.9,229.4,445.3,258.4,0.9,100010
86,587.7,394.9,622.9,435.3,0.915,100011
86,565.1,370.0,610.6,404.5,0.916,100012
86,490.2,368.6,527.2,398.4,0.896,100013
86,500.4,401.9,520.6,440.0,0.84,100014
86,511.2,279.0,548.0,305.3,0.897,100015
86,401.1,302.0,435.8,339.5,0.894,100016
86,506.9,248.8,536.3,277.6,0.817,100017
86,254.6,266.2,293.2,308.4,0.893,100018
86,198.8,162.3,226.6,201.4,0.903,200019
86,458.0,23.1,492.3,68.3,0.856,200020
86,598.5,88.3,627.6,137.1,0.899,200021
86,594.5,182.6,635.3,219.4,0.906,200022
86,465.2,74.6,504.6,104.2,0.901,200023
86,584.6,151.0,618.3,189.0,0.906,200024
86,439.5,2.8,476.7,40.8,0.896,200025
86,512.8,125.6,546.0,151.8,0.874,200026
86,578.8,208.3,623.0,230.7,0.866,200028
86,529.4,195.7,566.2,226.2,0.887,200030
86,599.3,32.4,641.7,75.9,0.908,200031
86,569.5,0.0,599.1,44.7,0.852,200032
86,527.8,0.0,561.5,40.4,0.721,200033
86,492.9,3.1,526.6,43.3,0.915,200036
86,510.3,184.2,530.0,224.1,0.747,200039
86,587.8,22.3,624.9,64.8,0.798,200034
86,598.0,0.2,629.7,28.2,0.872,200029
86,270.0,145.3,298.9,190.8,0.883,200047
86,548.3,0.1,571.5,42.6,0.393,200035
87,583.0,286.9,628.5,313.2,0.914,100001
87,538.2,237.5,576.1,268.4,0.889,100002
87,589.8,242.8,625.0,284.3,0.911,100003
87,332.0,373.7,370.0,394.0,0.896,100004
87,396.9,274.5,434.9,308.4,0.886,100005
87,443.8,229.8,484.2,264.2,0.9,100006
87,406.6,343.6,440.1,375.3,0.905,100007
87,383.9,258.0,417.1,295.8,0.875,100008
87,385.5,365.1,422.5,393.2,0.901,100009
87,409.9,229.1,445.4,258.4,0.899,100010
87,587.7,395.2,623.0,433.8,0.913,100011
87,565.1,370.0,610.7,404.6,0.917,100012
87,490.1,368.8,527.2,398.5,0.897,100013
87,500.4,401.9,520.5,440.3,0.84,100014
87,511.6,279.0,546.8,307.7,0.887,100015
87,404.8,304.1,435.8,339.9,0.871,100016
87,506.2,248.6,536.2,277.8,0.822,100017
87,254.6,265.9,293.6,308.5,0.891,100018
87,199.1,162.6,226.7,201.2,0.903,200019
87,458.8,22.8,491.9,69.8,0.878,200020
87,600.2,101.0,629.3,146.5,0.89,200021
87,594.6,182.7,634.7,219.5,0.902,200022
87,464.3,75.0,504.8,103.3,0.892,200023
87,584.5,152.2,618.7,188.8,0.901,200024
87,439.3,2.6,477.2,40.8,0.895,200025
87,512.7,129.4,544.6,156.8,0.855,200026
87,579.0,208.3,623.3,230.8,0.874,200028
87,529.4,195.8,565.9,226.2,0.888,200030
87,598.8,32.4,641.8,75.7,0.906,200031
87,569.9,0.0,599.3,43.8,0.869,200032
87,524.3,0.0,555.6,42.7,0.8,200033
87,487.4,5.5,510.6,42.3,0.843,200036
87,510.4,184.4,530.1,224.1,0.797,200039
87,587.2,17.3,632.8,64.1,0.816,200034
87,598.9,0.4,621.8,27.7,0.75,200029
87,270.6,145.2,298.9,191.5,0.888,200047
87,547.6,0.0,571.7,41.2,0.618,200035
88,583.0,287.0,628.5,313.2,0.915,100001
88,538.2,237.6,576.1,268.3,0.889,100002
88,589.8,242.9,625.0,284.5,0.911,100003
88,332.1,374.2,369.8,394.4,0.89,100004
88,393.6,276.3,434.6,303.5,0.874,100005
88,443.7,229.8,484.2,264.2,0.898,100006
88,406.3,343.1,440.2,375.3,0.904,100007
88,383.9,258.2,416.9,295.6,0.848,100008
88,385.3,365.0,422.3,393.2,0.888,100009
88,409.8,228.8,445.0,258.3,0.902,100010
88,587.6,394.7,623.2,433.5,0.913,100011
88,565.2,370.1,610.7,404.7,0.917,100012
88,490.1,368.9,527.1,398.6,0.898,100013
88,500.3,401.9,520.6,440.3,0.84,100014
88,511.4,278.9,547.7,308.2,0.886,100015
88,401.3,302.3,435.9,340.1,0.898,100016
88,506.2,248.5,536.0,277.6,0.813,100017
88,254.4,265.9,294.2,308.5,0.881,100018
88,198.4,163.0,226.3,201.1,0.888,200019
88,459.0,22.5,491.5,69.9,0.865,200020
88,595.9,110.9,630.1,152.2,0.896,200021
88,594.6,182.6,634.8,219.4,0.902,200022
88,463.7,74.9,504.3,107.1,0.91,200023
88,584.2,156.1,618.8,189.0,0.895,200024
88,439.5,2.6,477.1,40.6,0.897,200025
88,483.2,127.1,531.7,156.7,0.887,200026
88,578.9,208.3,623.4,230.8,0.875,200028
88,529.3,195.9,566.0,226.4,0.886,200030
88,599.1,33.1,643.5,75.6,0.863,200031
88,569.9,0.0,600.0,44.0,0.88,200032
88,518.6,0.0,548.5,41.4,0.903,200033
88,485.4,5.1,510.2,44.2,0.874,200036
88,510.0,183.5,529.9,224.2,0.783,200039
88,586.3,19.3,633.7,67.4,0.761,200034
88,598.4,0.1,626.5,28.2,0.88,200029
88,271.6,145.0,299.4,191.9,0.885,200047
88,546.5,0.0,571.2,42.3,0.844,200035
89,583.1,287.0,628.5,313.1,0.915,100001
89,538.2,237.6,575.7,268.2,0.888,100002
89,589.8,242.9,625.1,284.3,0.911,100003
89,332.2,374.0,369.9,394.5,0.894,100004
89,396.3,276.6,435.1,304.3,0.88,100005
89,444.5,231.0,484.4,264.2,0.896,100006
89,400.8,345.2,441.2,376.9,0.909,100007
89,384.1,258.3,416.6,296.2,0.895,100008
89,385.8,365.1,422.0,392.9,0.897,100009
89,410.0,228.5,444.9,258.2,0.902,100010
89,587.6,395.9,623.3,433.5,0.91,100011
89,565.1,370.0,611.0,404.6,0.915,100012
89,490.1,368.7,527.1,398.9,0.898,100013
89,500.3,401.9,520.6,440.2,0.841,100014
89,511.3,278.8,549.0,308.2,0.886,100015
89,402.0,301.4,436.2,340.5,0.898,100016
89,507.1,248.2,535.9,277.9,0.837,100017
89,256.1,266.2,295.0,308.3,0.884,100018
89,197.8,163.3,226.4,200.9,0.905,200019
89,459.4,22.2,491.2,69.0,0.867,200020
89,585.5,116.8,624.5,158.2,0.894,200021
89,594.5,182.8,635.0,219.3,0.902,200022
89,463.3,74.9,503.3,106.8,0.912,200023
89,584.0,154.0,618.7,189.2,0.892,200024
89,439.4,2.3,476.6,40.9,0.897,200025
89,467.0,135.5,504.8,166.3,0.864,200026
89,578.9,208.3,623.5,230.9,0.87,200028
89,529.2,196.0,565.9,226.2,0.884,200030
89,598.2,32.2,644.4,75.3,0.841,200031
89,570.2,0.0,600.1,42.7,0.884,200032
89,519.0,1.4,545.4,40.1,0.889,200033
89,485.8,5.1,510.0,43.9,0.852,200036
89,510.4,184.4,530.0,224.3,0.802,200039
89,583.3,25.9,630.1,67.6,0.564,200034
89,598.5,0.1,624.1,29.3,0.85,200029
89,274.0,146.6,303.7,194.5,0.904,200047
89,544.7,0.0,571.7,41.5,0.887,200035
90,583.0,287.0,628.5,313.1,0.915,100001
90,538.2,237.6,575.7,268.2,0.887,100002
90,589.8,242.9,625.1,284.3,0.911,100003
90,332.2,374.0,369.9,394.5,0.894,100004
90,396.3,276.6,435.1,304.3,0.88,100005
90,444.6,231.1,484.4,264.1,0.896,100006
90,400.7,345.2,441.1,376.9,0.909,100007
90,384.1,258.3,416.6,296.2,0.895,100008
90,385.7,365.0,422.2,392.9,0.898,100009
90,410.0,228.5,444.8,258.2,0.902,100010
90,587.6,396.0,623.3,433.6,0.91,100011
90,565.1,370.0,611.0,404.6,0.915,100012
90,490.1,368.7,527.1,398.9,0.898,100013
90,500.3,401.9,520.6,440.2,0.841,100014
90,511.3,278.8,549.1,308.2,0.885,100015
90,402.0,301.4,436.2,340.5,0.898,100016
90,507.1,248.2,535.9,277.9,0.837,100017
90,256.1,266.2,295.0,308.3,0.884,100018
90,197.9,163.3,226.4,200.9,0.905,200019
90,459.4,22.3,491.2,68.9,0.866,200020
90,585.1,116.8,624.4,158.2,0.893,200021
90,594.5,182.8,635.0,219.3,0.903,200022
90,463.3,74.9,503.4,106.8,0.911,200023
